race_norm,driver,lap,lap_time_s,cum_time_s,gap_to_leader,gap_to_next,gap_to_prev,pit_time_s,lap_time_before,lap_time_after,delta_after_vs_before_s,pit_time_norm
,driver_012,47,104.962,5076.96,31.537,4.628,31.537,,,,,
,driver_012,47,93.413,4798.131,17.269,0.686,12.954,,,,,
,driver_012,47,84.005,4041.395,56.347,14.055,2.827,,,,,
,driver_012,47,80.142,3817.451,0.0,1.72,,,,,,
,driver_012,47,100.789,4968.251,31.901,15.573,1.657,,,,,
,driver_012,47,103.439,5226.092,25.468,17.248,1.115,,,,,
,driver_012,47,80.885,3907.857,40.155,6.808,5.035,,,,,
,driver_012,47,83.264,3709.541,12.549,5.49,12.549,,,,,
,driver_012,47,88.74,4218.491,19.528,18.36,13.493,,,,,
,driver_012,47,78.58,3664.014,8.238,2.281,7.256,,,,,
,driver_012,47,100.336,5024.025,77.258,28.097,1.154,,,,,
,driver_012,47,86.998,4048.231,140.438,1.299,4.831,,,,,
,driver_012,47,79.81,3838.754,82.78,4.743,7.329,,,,,
,driver_012,47,92.973,4426.335,77.742,19.832,6.254,,,,,
,driver_012,47,95.301,4544.2,85.657,12.06,21.282,,,,,
,driver_012,47,85.311,4059.093,103.81,4.257,4.25,,,,,
,driver_012,47,81.008,3858.515,146.017,40.529,15.743,,,,,
,driver_012,47,120.089,5765.014,45.772,7.228,1.024,,,,,
,driver_012,47,77.651,3751.009,31.255,29.854,6.421,,,,,
,driver_012,47,83.545,4132.187,0.0,12.204,,,,,,
,driver_012,47,110.692,5560.083,14.996,2.477,13.725,,,,,
,driver_012,47,102.371,4898.86,26.979,0.301,0.626,,,,,
,driver_012,47,90.293,4318.112,10.976,0.962,10.976,,,,,
,driver_012,47,83.59,4221.208,14.96,21.976,2.859,,,,,
,driver_012,47,150.46,4939.509,331.427,,168.687,,,,,
,driver_012,47,85.531,3966.514,45.904,3.146,4.781,,,,,
,driver_012,47,81.065,3857.673,64.723,7.49,14.828,,,,,
,driver_012,47,85.008,4283.161,71.877,1.538,3.232,,,,,
,driver_012,47,80.999,3771.165,71.629,3.111,3.65,,,,,
,driver_012,47,90.673,4425.71,85.334,0.743,2.136,,,,,
,driver_012,47,88.591,4203.432,19.596,3.535,3.292,,,,,
,driver_012,47,86.404,4065.759,88.455,13.893,0.955,,,,,
,driver_012,47,79.911,4516.004,896.581,,604.782,,,,,
,driver_012,47,83.721,4057.259,97.461,6.431,5.222,,,,,
,driver_012,47,103.401,3972.961,144.419,20.771,6.56,,,,,
,driver_012,47,88.795,4261.57,211.436,,59.882,,,,,
,driver_012,47,101.637,4839.395,223.4,,93.29,,,,,
,driver_012,47,99.071,4739.969,3.995,14.302,3.995,,,,,
,driver_012,47,93.368,4606.287,0.0,7.355,,,,,,
,driver_012,47,103.216,5197.006,37.726,6.699,1.025,,,,,
,driver_012,47,90.53,4415.236,43.5,14.058,1.265,,,,,
,driver_012,47,96.241,4854.352,21.842,2.831,4.11,,,,,
,driver_012,47,113.722,6033.856,14.47,19.205,14.47,,,,,
,driver_012,47,101.545,4847.944,16.696,3.092,16.696,,,,,
,driver_012,47,101.458,4829.364,94.805,8.506,10.741,,,,,
,driver_012,47,98.934,4725.218,92.357,0.467,1.697,,,,,
,driver_012,47,95.01,6294.88,43.521,4.29,38.538,,,,,
,driver_012,47,77.918,3872.593,150.463,28.613,38.951,,,,,
,driver_012,47,85.111,4047.708,67.779,20.215,13.246,,,,,
,driver_012,47,94.58,4477.643,92.975,2.789,18.19,,,,,
,driver_012,47,95.347,4961.912,229.351,12.107,88.229,,,,,
,driver_012,47,85.261,4110.365,0.0,16.21,,,,,,
,driver_012,47,89.999,4665.37,5.779,3.616,0.959,,,,,
,driver_012,47,86.674,4180.944,15.505,8.775,8.598,,,,,
,driver_012,47,85.626,4179.874,22.245,4.684,6.685,,,,,
,driver_012,47,96.243,4638.63,7.406,34.332,0.441,,,,,
,driver_012,47,74.504,3725.591,0.0,15.873,,,,,,
,driver_012,47,107.665,4344.095,47.658,0.952,3.055,,,,,
,driver_012,47,80.23,3974.574,36.063,3.379,0.656,,,,,
,driver_012,47,77.618,4123.587,30.712,1.736,1.733,,,,,
,driver_012,47,85.145,4900.94,36.979,68.43,4.11,,,,,
,driver_012,47,82.303,4228.716,95.456,51.139,33.877,,,,,
,driver_012,47,81.857,3958.679,124.027,1.087,3.675,,,,,
,driver_012,47,79.301,3916.908,105.256,3.723,14.944,,,,,
,driver_012,47,80.676,3706.331,94.385,19.977,0.834,,,,,
,driver_012,47,103.667,4957.687,21.66,14.508,0.972,,,,,
,driver_012,47,120.274,5584.242,25.29,6.518,11.389,,,,,
,driver_012,47,88.924,4309.57,39.488,10.467,1.102,,,,,
,driver_012,47,97.509,4760.202,25.486,12.408,15.198,,,,,
,driver_012,47,88.761,4340.382,74.451,2.244,1.463,,,,,
,driver_012,47,116.445,5896.924,24.159,0.593,0.514,,,,,
,driver_012,47,99.279,4802.991,28.104,1.439,6.277,,,,,
,driver_012,47,95.352,4870.621,41.294,2.401,4.897,,,,,
,driver_012,47,86.665,4146.976,78.247,30.2,3.313,,,,,
,driver_012,47,89.113,4295.112,52.526,10.421,4.037,,,,,
,driver_012,47,75.836,3823.38,28.69,8.247,7.322,,,,,
,driver_012,47,100.896,5057.978,69.477,0.754,0.73,,,,,
,driver_012,47,86.991,4205.5,34.794,2.724,15.297,,,,,
,driver_012,47,72.14,4189.103,53.965,19.915,2.552,,,,,
,driver_012,47,78.27,3906.368,131.839,1.092,4.505,,,,,
,driver_012,47,94.624,4861.272,2.484,2.188,2.484,,,,,
,driver_012,47,75.533,3624.61,1.512,14.671,1.512,,,,,
,driver_012,47,89.945,4428.153,25.563,30.319,2.32,,,,,
,driver_012,47,102.907,5020.497,20.094,5.382,14.369,,,,,
,driver_012,47,76.69,3690.833,0.0,4.306,,,,,,
,driver_012,47,90.047,4450.518,40.636,10.837,2.001,,,,,
,driver_012,47,92.34,4586.73,78.148,,13.096,,,,,
,driver_012,47,95.256,4560.317,0.0,6.966,,,,,,
,driver_012,47,83.274,3985.686,1.569,1.095,1.569,,,,,
,driver_012,47,77.81,3827.31,83.49,0.758,2.119,,,,,
,driver_012,47,78.887,3844.548,14.241,1.01,0.939,,,,,
,driver_012,47,76.077,3655.21,59.251,29.82,1.56,,,,,
,driver_012,47,79.291,3787.541,115.707,81.245,3.751,,,,,
,driver_012,47,86.894,4100.195,115.532,2.988,25.252,,,,,
,driver_012,47,82.453,3992.475,80.471,5.218,3.406,,,,,
,driver_012,47,75.59,3635.81,61.96,8.577,2.314,,,,,
,driver_012,47,91.828,4267.922,49.67,5.699,0.847,,,,,
,driver_012,47,78.448,3862.695,199.072,36.885,87.721,,,,,
,driver_012,47,77.495,4118.393,0.0,2.456,,,,,,
,driver_012,47,90.477,4358.786,31.799,7.954,30.75,,,,,
,driver_012,47,84.91,4106.036,31.101,2.14,0.827,,,,,
,driver_012,47,99.83,4918.106,20.198,8.38,11.288,,,,,
,driver_012,47,95.634,4603.951,8.608,36.437,5.915,,,,,
,driver_012,47,101.539,5087.198,12.252,1.225,0.242,,,,,
,driver_012,47,80.548,3863.851,0.0,1.274,,,,,,
,driver_012,47,80.509,3777.546,44.702,13.85,6.096,,,,,
,driver_012,47,110.936,5632.094,29.979,1.103,1.265,,,,,
,driver_012,47,94.814,4562.945,44.047,11.587,5.292,,,,,
,driver_012,47,91.482,4572.977,54.22,2.903,21.394,,,,,
,driver_012,47,99.483,4736.753,87.668,31.053,0.695,,,,,
,driver_012,47,98.864,3766.803,97.65,7.996,14.568,,,,,
,driver_012,47,77.302,3703.312,16.806,6.871,14.085,,,,,
,driver_012,47,76.719,3678.425,39.217,5.879,6.915,,,,,
,driver_012,47,82.393,4049.125,10.072,0.646,1.614,,,,,
,driver_012,47,84.031,4074.488,54.861,10.525,17.078,,,,,
,driver_012,47,96.374,4585.42,82.675,0.82,12.315,,,,,
,driver_012,47,86.336,4084.188,92.652,19.825,1.434,,,,,
,driver_012,47,81.062,3762.06,93.551,5.835,6.811,,,,,
,driver_012,47,77.068,3700.407,51.409,22.14,21.822,,,,,
,driver_012,47,92.31,4296.86,39.814,21.674,12.159,,,,,
,driver_012,47,89.918,12644.658,13.64,0.416,0.938,,,,,
,driver_012,47,92.835,4406.829,14.516,37.311,5.63,,,,,
,driver_012,47,78.299,3760.321,17.002,1.632,10.283,,,,,
,driver_012,47,89.995,4304.946,43.216,20.574,8.979,,,,,
,driver_012,47,95.164,5110.672,1.618,1.343,0.533,,,,,
,driver_012,47,87.184,4197.238,10.938,2.003,0.537,,,,,
,driver_012,47,101.051,5056.891,10.024,14.803,0.782,,,,,
,driver_012,48,79.621,3782.933,16.963,4.607,14.927,,,,,
,driver_012,48,90.84,4516.55,86.729,0.744,2.194,,,,,
,driver_012,48,101.221,5125.246,79.727,2.558,29.405,,,,,
,driver_012,48,92.955,4519.29,76.984,21.349,3.776,,,,,
,driver_012,48,84.815,4143.908,104.631,5.137,3.567,,,,,
,driver_012,48,73.597,4135.707,138.973,,13.824,,,,,
,driver_012,48,79.281,3996.189,107.757,4.31,15.2,,,,,
,driver_012,48,101.82,9097.297,21.431,14.59,5.808,,,,,
,driver_012,48,94.953,4730.065,0.0,0.898,,,,,,
,driver_012,48,91.533,4409.645,13.087,4.267,1.115,,,,,
,driver_012,48,90.204,4395.15,44.84,20.058,10.242,,,,,
,driver_012,48,77.907,3855.453,44.145,15.863,4.239,,,,,
,driver_012,48,101.611,4949.555,16.734,2.274,16.734,,,,,
,driver_012,48,74.513,3640.584,48.867,1.685,3.505,,,,,
,driver_012,48,81.442,4006.12,69.181,6.593,9.601,,,,,
,driver_012,48,102.723,5160.701,73.613,1.743,0.821,,,,,
,driver_012,48,86.812,4292.312,34.369,2.342,14.29,,,,,
,driver_012,48,94.119,4575.067,59.567,0.426,6.362,,,,,
,driver_012,48,84.658,4184.853,118.872,19.407,13.478,,,,,
,driver_012,48,80.424,3943.119,202.601,36.502,90.639,,,,,
,driver_012,48,120.753,5885.767,46.472,6.726,0.715,,,,,
,driver_012,48,94.674,4955.946,2.63,2.373,2.63,,,,,
,driver_012,48,102.836,5299.842,38.578,6.865,0.905,,,,,
,driver_012,48,99.553,5017.659,18.039,11.179,8.867,,,,,
,driver_012,48,88.267,12732.925,13.983,0.678,0.382,,,,,
,driver_012,48,134.12,5718.362,47.847,10.133,13.128,,,,,
,driver_012,48,97.13,4904.516,53.464,9.212,6.241,,,,,
,driver_012,48,102.835,5077.271,10.058,4.713,10.058,,,,,
,driver_012,48,83.297,5712.5,1.646,0.26,0.866,,,,,
,driver_012,48,112.031,5744.125,31.573,0.746,0.437,,,,,
,driver_012,48,92.184,4678.914,76.549,,15.954,,,,,
,driver_012,48,74.498,3800.089,0.0,16.558,,,,,,
,driver_012,48,80.906,3938.579,61.871,7.758,16.72,,,,,
,driver_012,48,77.746,4201.333,12.132,1.345,12.132,,,,,
,driver_012,48,99.105,3870.27,93.03,2.334,18.086,,,,,
,driver_012,48,119.548,4635.552,920.489,,644.484,,,,,
,driver_012,48,80.28,3897.731,0.0,0.535,,,,,,
,driver_012,48,84.572,4190.608,31.19,2.128,0.72,,,,,
,driver_012,48,95.314,4699.265,8.633,36.013,5.761,,,,,
,driver_012,48,97.347,4973.028,6.223,13.559,2.729,,,,,
,driver_012,48,78.576,3838.897,17.394,1.555,11.104,,,,,
,driver_012,48,114.587,6148.443,13.975,21.053,13.975,,,,,
,driver_012,48,83.845,4305.053,12.588,23.558,3.168,,,,,
,driver_012,48,109.597,4682.574,77.038,16.034,2.648,,,,,
,driver_012,48,91.936,4386.195,146.401,11.266,21.9,,,,,
,driver_012,48,77.727,3844.53,97.541,7.745,14.331,,,,,
,driver_012,48,79.157,3923.705,15.589,0.634,0.642,,,,,
,driver_012,48,96.813,3752.023,67.668,1.364,10.117,,,,,
,driver_012,48,82.574,4131.699,12.606,0.465,1.999,,,,,
,driver_012,48,75.901,3711.711,50.688,1.393,16.727,,,,,
,driver_012,48,78.333,3778.74,53.459,21.795,8.265,,,,,
,driver_012,48,95.529,5057.441,233.32,9.483,89.574,,,,,
,driver_012,48,81.991,4040.67,124.06,0.875,3.918,,,,,
,driver_012,48,96.022,3802.353,114.85,2.645,16.578,,,,,
,driver_012,48,77.286,3828.295,31.212,30.792,5.949,,,,,
,driver_012,48,89.473,4399.043,20.82,9.543,1.335,,,,,
,driver_012,48,90.167,4755.537,5.244,4.309,1.045,,,,,
,driver_012,48,95.959,4734.589,7.424,35.666,0.409,,,,,
,driver_012,48,101.233,5158.124,9.517,15.508,0.783,,,,,
,driver_012,48,96.289,3805.83,6.397,0.615,6.397,,,,,
,driver_012,48,83.397,4427.492,23.311,1.321,3.56,,,,,
,driver_012,48,92.539,4784.824,33.797,15.815,0.318,,,,,
,driver_012,48,98.578,4823.796,93.067,0.681,1.621,,,,,
,driver_012,48,99.475,4836.228,89.03,31.38,1.287,,,,,
,driver_012,48,93.939,4581.805,36.992,18.986,7.312,,,,,
,driver_012,48,78.767,3742.781,10.379,1.953,9.546,,,,,
,driver_012,48,78.174,3950.767,151.491,49.48,38.645,,,,,
,driver_012,48,85.176,4132.884,68.058,20.518,14.905,,,,,
,driver_012,48,93.679,4571.322,94.435,3.123,20.884,,,,,
,driver_012,48,98.761,4838.73,4.312,14.871,4.312,,,,,
,driver_012,48,111.085,5546.557,42.318,5.338,14.196,,,,,
,driver_012,48,80.129,3943.98,0.0,1.468,,,,,,
,driver_012,48,80.659,3988.516,40.904,6.561,5.144,,,,,
,driver_012,48,87.492,4284.73,10.697,1.606,0.838,,,,,
,driver_012,48,105.107,5182.067,31.302,4.412,31.302,,,,,
,driver_012,48,97.82,4770.467,66.968,0.925,9.881,,,,,
,driver_012,48,79.925,4054.499,38.157,3.119,0.426,,,,,
,driver_012,48,101.175,4930.539,96.25,9.438,11.055,,,,,
,driver_012,48,79.318,3866.859,117.186,30.802,22.755,,,,,
,driver_012,48,88.327,4136.558,146.001,17.606,9.145,,,,,
,driver_012,48,76.685,3755.11,39.798,1.712,7.46,,,,,
,driver_012,48,96.151,4681.571,84.037,0.317,13.638,,,,,
,driver_012,48,70.461,3629.848,84.408,25.198,19.785,,,,,
,driver_012,48,77.186,4195.579,0.0,2.552,,,,,,
,driver_012,48,103.361,5329.453,24.212,18.955,0.806,,,,,
,driver_012,48,83.899,4069.585,1.478,0.81,1.478,,,,,
,driver_012,48,84.98,4368.141,72.985,1.432,3.395,,,,,
,driver_012,48,87.383,4290.815,19.352,3.614,2.532,,,,,
,driver_012,48,72.315,4261.418,55.784,25.186,5.278,,,,,
,driver_012,48,83.876,4158.364,55.539,10.913,18.32,,,,,
,driver_012,48,105.42,4189.608,115.284,1.665,20.445,,,,,
,driver_012,48,79.223,3841.283,73.64,8.436,7.038,,,,,
,driver_012,48,77.987,3984.355,133.686,3.965,4.236,,,,,
,driver_012,48,95.819,4703.64,73.595,26.16,7.705,,,,,
,driver_012,48,85.479,4195.844,0.0,16.396,,,,,,
,driver_012,48,83.832,4216.019,0.0,13.182,,,,,,
,driver_012,48,103.685,5061.372,10.902,28.745,2.248,,,,,
,driver_012,48,76.325,3767.158,0.0,4.455,,,,,,
,driver_012,48,98.116,4858.318,26.07,13.149,16.015,,,,,
,driver_012,48,102.195,5122.155,2.717,8.96,2.717,,,,,
,driver_012,48,95.069,4655.386,0.0,9.857,,,,,,
,driver_012,48,99.84,4895.057,41.32,2.992,4.769,,,,,
,driver_012,48,87.249,4234.225,80.529,2.203,0.983,,,,,
,driver_012,48,106.684,4073.198,67.459,8.545,14.605,,,,,
,driver_012,48,79.47,3902.85,33.125,3.934,11.212,,,,,
,driver_012,48,82.736,4311.452,97.462,52.917,31.996,,,,,
,driver_012,48,88.662,4350.232,206.551,,61.321,,,,,
,driver_012,48,96.396,4787.028,221.303,48.05,36.286,,,,,
,driver_012,48,88.895,4732.116,22.496,7.702,1.354,,,,,
,driver_012,48,90.643,4449.429,29.475,7.909,29.391,,,,,
,driver_012,48,93.696,4699.983,0.0,7.214,,,,,,
,driver_012,48,110.06,5670.143,16.234,3.019,14.935,,,,,
,driver_012,48,101.225,5188.423,12.53,1.168,0.21,,,,,
,driver_012,48,89.574,4371.353,34.28,0.576,5.878,,,,,
,driver_012,48,116.274,6013.198,27.58,0.595,0.509,,,,,
,driver_012,48,82.416,4252.622,28.401,1.697,5.645,,,,,
,driver_012,48,95.379,4966.0,41.089,4.157,1.752,,,,,
,driver_012,48,95.366,4711.56,68.943,10.511,6.908,,,,,
,driver_012,48,103.803,3997.895,15.752,13.89,15.752,,,,,
,driver_012,48,93.338,5032.847,263.121,,106.966,,,,,
,driver_012,48,85.478,4151.237,92.075,3.155,1.062,,,,,
,driver_012,48,78.394,3905.704,84.219,0.283,3.312,,,,,
,driver_012,48,82.744,4075.219,79.175,5.275,2.636,,,,,
,driver_012,48,93.186,4891.317,17.308,0.189,14.23,,,,,
,driver_012,48,82.499,4055.46,145.383,21.258,6.793,,,,,
,driver_012,48,101.091,5069.342,30.246,15.219,0.443,,,,,
,driver_012,48,104.453,4401.313,53.858,7.863,24.365,,,,,
,driver_012,48,88.278,4495.107,14.142,13.234,11.288,,,,,
,driver_012,48,103.082,5123.579,18.814,8.305,13.413,,,,,
,driver_012,48,90.62,4541.138,40.583,12.292,2.69,,,,,
,driver_012,48,95.084,5205.756,1.35,1.338,1.35,,,,,
,driver_012,48,75.825,3742.28,24.343,14.067,3.804,,,,,
,driver_012,48,88.483,4306.974,19.913,18.255,13.915,,,,,
,driver_012,48,94.97,4657.915,44.122,11.665,5.454,,,,,
,driver_012,48,89.304,4384.416,53.751,10.337,4.077,,,,,
,driver_012,48,77.926,3793.687,41.469,3.862,3.773,,,,,
,driver_012,48,100.351,4907.472,137.628,8.542,8.88,,,,,
,driver_012,48,94.893,6389.773,44.818,3.88,40.086,,,,,
,driver_012,48,80.821,4232.597,454.344,,234.799,,,,,
,driver_012,48,83.566,4140.825,95.985,7.782,4.615,,,,,
,driver_012,48,94.985,5272.433,36.377,3.354,0.557,,,,,
,driver_012,48,79.614,3918.368,82.448,6.52,7.418,,,,,
,driver_012,48,85.648,4986.588,37.342,73.174,5.295,,,,,
,driver_012,48,95.684,4639.884,87.424,12.216,22.212,,,,,
,driver_012,48,107.53,4375.452,73.414,64.72,2.875,,,,,
,driver_012,48,83.437,4124.832,56.997,14.812,3.46,,,,,
,driver_012,48,81.639,3940.154,149.282,39.482,16.962,,,,,
,driver_012,48,100.999,4940.394,226.67,,92.534,,,,,
,driver_012,48,76.185,3700.795,1.846,14.533,1.846,,,,,
,driver_012,48,90.122,4505.358,43.151,14.557,1.79,,,,,
,driver_012,48,89.703,4517.856,7.998,32.173,1.744,,,,,
,driver_012,48,81.338,4061.057,37.107,1.748,0.832,,,,,
,driver_012,48,95.843,4950.195,22.234,5.384,3.171,,,,,
,driver_012,48,104.722,5003.582,29.821,0.532,0.642,,,,,
,driver_012,48,88.578,4428.96,74.145,2.72,1.129,,,,,
,driver_012,48,86.447,4267.391,15.039,9.305,8.097,,,,,
,driver_012,48,98.867,4901.858,28.318,0.776,6.669,,,,,
,driver_012,48,85.109,4264.983,21.5,8.54,5.617,,,,,
,driver_012,49,83.927,4388.98,3.71,11.76,3.71,,,,,
,driver_012,49,101.56,5051.115,16.652,1.356,16.652,,,,,
,driver_012,49,94.809,6484.582,45.992,3.607,41.309,,,,,
,driver_012,49,94.079,4675.884,37.57,19.37,7.444,,,,,
,driver_012,49,82.774,4315.371,459.053,,236.698,,,,,
,driver_012,49,76.297,3788.008,51.457,0.78,10.929,,,,,
,driver_012,49,83.357,4023.511,154.27,36.627,20.088,,,,,
,driver_012,49,103.57,5172.912,31.798,12.366,0.413,,,,,
,driver_012,49,80.884,4141.941,38.535,1.827,0.754,,,,,
,driver_012,49,86.932,4582.039,14.237,12.968,10.613,,,,,
,driver_012,49,111.944,5830.306,38.148,21.113,2.438,,,,,
,driver_012,49,98.563,5000.421,27.887,0.638,7.129,,,,,
,driver_012,49,77.007,3932.46,30.115,18.133,3.547,,,,,
,driver_012,49,101.072,5259.196,8.633,15.302,0.858,,,,,
,driver_012,49,91.938,4770.852,79.092,,17.763,,,,,
,driver_012,49,116.332,6264.775,14.174,21.977,14.174,,,,,
,driver_012,49,95.318,4806.878,68.659,11.112,5.468,,,,,
,driver_012,49,88.908,4395.882,20.592,3.773,20.592,,,,,
,driver_012,49,95.019,4750.405,0.0,10.036,,,,,,
,driver_012,49,98.844,4922.64,94.004,5.453,1.405,,,,,
,driver_012,49,97.669,4000.519,55.827,1.597,2.704,,,,,
,driver_012,49,77.807,4279.14,9.619,1.781,9.619,,,,,
,driver_012,49,101.0,5261.701,75.864,1.096,1.323,,,,,
,driver_012,49,94.322,4669.389,60.192,0.355,7.658,,,,,
,driver_012,49,94.947,5367.38,37.17,3.387,0.562,,,,,
,driver_012,49,85.406,5071.994,37.685,11.984,6.067,,,,,
,driver_012,49,82.781,4394.233,95.148,54.715,27.833,,,,,
,driver_012,49,82.249,4122.919,125.772,0.858,1.825,,,,,
,driver_012,49,78.917,4075.106,109.625,26.75,14.905,,,,,
,driver_012,49,102.635,5164.007,11.335,29.625,2.575,,,,,
,driver_012,49,101.442,5289.865,12.977,1.217,0.324,,,,,
,driver_012,49,98.53,4956.848,27.529,13.736,17.044,,,,,
,driver_012,49,86.263,4353.654,14.258,10.33,7.334,,,,,
,driver_012,49,111.57,5855.695,32.573,1.547,7.918,,,,,
,driver_012,49,103.051,4785.625,92.502,1.906,16.127,,,,,
,driver_012,49,99.8,5007.272,136.608,6.684,9.558,,,,,
,driver_012,49,101.062,5031.601,97.905,12.022,11.848,,,,,
,driver_012,49,92.461,4877.285,34.651,13.198,0.908,,,,,
,driver_012,49,85.186,4453.327,74.218,1.108,3.899,,,,,
,driver_012,49,79.204,3946.063,116.901,73.325,23.033,,,,,
,driver_012,49,82.815,4158.034,60.34,5.226,1.298,,,,,
,driver_012,49,76.635,3831.745,40.632,1.37,7.237,,,,,
,driver_012,49,112.056,5658.613,45.338,6.509,15.419,,,,,
,driver_012,49,77.962,3906.257,30.939,31.174,6.315,,,,,
,driver_012,49,101.896,9199.193,20.782,15.119,5.617,,,,,
,driver_012,49,101.717,5105.299,29.846,1.648,1.676,,,,,
,driver_012,49,78.208,3917.105,17.1,1.667,11.4,,,,,
,driver_012,49,80.949,4069.465,41.965,6.007,5.281,,,,,
,driver_012,49,90.391,4485.541,43.165,18.683,11.477,,,,,
,driver_012,49,89.157,4473.573,54.84,11.21,6.335,,,,,
,driver_012,49,98.988,4935.216,89.868,33.504,0.901,,,,,
,driver_012,49,96.866,3879.799,35.216,8.391,3.85,,,,,
,driver_012,49,84.827,4217.711,67.335,21.101,16.15,,,,,
,driver_012,49,84.941,4236.178,93.827,3.341,1.255,,,,,
,driver_012,49,87.151,4272.004,120.745,16.954,17.278,,,,,
,driver_012,49,79.9,3998.268,83.174,6.858,7.636,,,,,
,driver_012,49,78.853,3920.136,74.85,8.235,7.539,,,,,
,driver_012,49,95.252,5152.693,237.535,6.916,90.478,,,,,
,driver_012,49,120.989,6006.756,46.36,6.648,1.08,,,,,
,driver_012,49,88.891,4821.007,20.974,8.026,0.944,,,,,
,driver_012,49,95.665,5045.86,21.564,8.195,2.098,,,,,
,driver_012,49,103.945,5433.398,23.468,0.914,0.686,,,,,
,driver_012,49,97.128,5001.644,53.63,10.143,5.263,,,,,
,driver_012,49,85.841,4350.824,21.495,10.418,6.052,,,,,
,driver_012,49,86.151,4320.376,81.061,1.752,1.316,,,,,
,driver_012,49,97.307,4867.774,68.034,0.803,11.095,,,,,
,driver_012,49,78.004,3922.534,97.885,0.855,12.516,,,,,
,driver_012,49,86.619,4378.931,33.918,2.702,15.882,,,,,
,driver_012,49,78.791,4002.496,16.199,0.79,0.83,,,,,
,driver_012,49,77.996,4713.548,921.161,,640.841,,,,,
,driver_012,49,95.975,4777.546,85.474,0.374,14.838,,,,,
,driver_012,49,96.524,4883.552,223.771,47.393,36.686,,,,,
,driver_012,49,86.113,4281.957,0.0,15.913,,,,,,
,driver_012,49,87.461,4488.774,51.282,10.959,6.359,,,,,
,driver_012,49,90.446,4845.983,5.609,5.18,1.312,,,,,
,driver_012,49,90.568,4461.921,35.523,1.732,1.508,,,,,
,driver_012,49,116.298,6129.496,31.102,0.694,0.398,,,,,
,driver_012,49,95.724,5061.724,39.084,5.535,0.864,,,,,
,driver_012,49,87.275,4372.005,10.209,1.737,0.848,,,,,
,driver_012,49,75.369,3817.649,24.522,14.535,3.477,,,,,
,driver_012,49,103.051,5135.898,210.856,,103.502,,,,,
,driver_012,49,74.671,3715.255,50.3,0.314,3.111,,,,,
,driver_012,49,78.966,3949.236,94.079,3.885,15.756,,,,,
,driver_012,49,78.57,4029.337,153.252,52.784,38.673,,,,,
,driver_012,49,102.285,5227.531,83.319,1.48,29.408,,,,,
,driver_012,49,72.28,4333.698,56.757,26.502,5.763,,,,,
,driver_012,49,82.139,4137.599,148.076,24.459,7.334,,,,,
,driver_012,49,84.768,4274.376,116.895,2.966,19.528,,,,,
,driver_012,49,70.8,3700.648,82.366,26.697,18.256,,,,,
,driver_012,49,85.775,4461.227,74.898,66.926,3.192,,,,,
,driver_012,49,84.484,4228.392,106.079,6.715,1.944,,,,,
,driver_012,49,78.727,4021.846,204.34,40.245,80.148,,,,,
,driver_012,49,102.988,5402.83,39.257,6.604,0.835,,,,,
,driver_012,49,89.713,4595.071,42.154,14.727,2.016,,,,,
,driver_012,49,80.971,4019.55,56.269,7.802,18.728,,,,,
,driver_012,49,77.922,3983.626,81.343,0.454,4.362,,,,,
,driver_012,49,98.051,3876.791,75.118,3.991,17.103,,,,,
,driver_012,49,74.361,4210.068,143.211,,14.976,,,,,
,driver_012,49,77.379,3879.732,113.454,5.82,38.541,,,,,
,driver_012,49,95.112,4794.377,8.203,35.616,5.754,,,,,
,driver_012,49,102.83,5226.409,17.963,9.367,12.111,,,,,
,driver_012,49,89.901,4499.546,13.142,3.968,1.78,,,,,
,driver_012,49,81.901,4334.523,30.504,1.993,6.039,,,,,
,driver_012,49,102.066,5224.221,3.709,8.216,3.709,,,,,
,driver_012,49,83.062,4080.957,17.106,16.306,17.106,,,,,
,driver_012,49,83.681,4153.266,1.727,2.695,1.727,,,,,
,driver_012,49,94.681,4752.596,44.218,12.088,5.556,,,,,
,driver_012,49,82.87,4156.068,61.758,9.61,14.276,,,,,
,driver_012,49,90.594,4607.144,87.244,0.87,2.197,,,,,
,driver_012,49,95.562,4986.879,19.214,7.382,1.946,,,,,
,driver_012,49,93.883,4665.205,96.328,2.462,23.472,,,,,
,driver_012,49,92.57,4611.86,75.745,22.619,2.997,,,,,
,driver_012,49,96.124,4799.764,74.591,24.993,7.901,,,,,
,driver_012,49,83.696,4299.715,0.0,14.261,,,,,,
,driver_012,49,94.865,5050.811,2.001,2.269,2.001,,,,,
,driver_012,49,76.473,3777.268,2.586,13.892,2.586,,,,,
,driver_012,49,99.619,5117.278,16.05,14.506,6.487,,,,,
,driver_012,49,89.766,4607.622,7.077,33.358,1.111,,,,,
,driver_012,49,90.612,4631.75,40.403,14.27,2.928,,,,,
,driver_012,49,81.226,5793.726,1.688,0.323,0.445,,,,,
,driver_012,49,93.797,5299.553,1.409,2.925,1.409,,,,,
,driver_012,49,96.525,4831.114,6.724,35.829,0.39,,,,,
,driver_012,49,75.893,3881.723,6.119,0.532,6.119,,,,,
,driver_012,49,99.911,4994.968,41.595,3.552,4.914,,,,,
,driver_012,49,84.042,4511.534,23.968,0.868,4.395,,,,,
,driver_012,49,93.981,4480.176,152.126,8.309,27.356,,,,,
