race_norm,driver,lap,lap_time_s,cum_time_s,gap_to_leader,gap_to_next,gap_to_prev,pit_time_s,lap_time_before,lap_time_after,delta_after_vs_before_s,pit_time_norm
,driver_034,30,79.185,2398.949,73.66,3.087,2.038,,,,,
,driver_034,30,96.802,2934.248,80.093,8.409,19.277,,,,,
,driver_034,30,77.497,2375.98,65.854,73.619,0.826,,,,,
,driver_034,30,80.426,2465.094,47.613,8.118,4.899,,,,,
,driver_034,30,90.032,2751.579,82.924,75.709,2.532,,,,,
,driver_034,30,84.674,2619.833,174.124,190.0,2.746,,,,,
,driver_034,30,107.874,3240.82,119.42,30.351,28.701,,,,,
,driver_034,30,100.456,3110.932,132.756,11.0,15.992,,,,,
,driver_034,30,79.059,2485.244,156.426,,24.964,,,,,
,driver_034,30,76.997,2348.325,67.399,1.096,1.029,,,,,
,driver_034,30,105.856,3133.61,105.231,6.661,10.163,,,,,
,driver_034,30,88.666,2691.758,173.642,,39.61,,,,,
,driver_034,30,85.002,2600.145,117.913,11.772,2.044,,,,,
,driver_034,30,117.315,3879.504,138.758,7.224,15.621,,,,,
,driver_034,30,92.258,2837.465,107.763,3.658,24.769,,,,,
,driver_034,30,94.742,2869.558,46.962,8.057,0.562,,,,,
,driver_034,30,87.104,2690.879,115.482,11.07,4.357,,,,,
,driver_034,30,75.7,2375.771,75.622,4.425,4.167,,,,,
,driver_034,30,86.925,2653.744,85.413,4.94,17.394,,,,,
,driver_034,30,100.346,3062.853,95.064,14.698,26.78,,,,,
,driver_034,30,77.325,2513.245,44.242,0.673,1.078,,,,,
,driver_034,30,97.766,3153.396,25.562,54.997,0.387,,,,,
,driver_034,30,80.514,2437.337,40.531,2.747,4.183,,,,,
,driver_034,30,123.537,7216.534,157.973,,8.68,,,,,
,driver_034,31,78.415,2489.212,52.607,5.919,20.584,,,,,
,driver_034,31,74.673,2553.639,18.976,0.906,18.976,,,,,
,driver_034,31,83.934,2667.826,119.313,6.909,3.332,,,,,
,driver_034,31,105.881,3333.373,142.447,10.661,3.006,,,,,
,driver_034,31,117.844,3997.348,141.858,6.805,16.22,,,,,
,driver_034,31,92.395,2929.86,111.165,4.283,25.107,,,,,
,driver_034,31,109.733,3733.087,97.912,,10.198,,,,,
,driver_034,31,80.037,2565.281,156.617,,23.38,,,,,
,driver_034,31,105.784,2585.718,125.043,11.955,14.696,,,,,
,driver_034,31,89.793,2841.372,85.039,76.63,2.346,,,,,
,driver_034,31,86.457,2984.269,106.234,4.092,1.706,,,,,
,driver_034,31,101.647,3439.35,31.171,1.762,1.988,,,,,
,driver_034,31,115.266,3542.932,108.405,0.671,93.299,,,,,
,driver_034,31,95.884,3014.596,77.867,27.844,1.838,,,,,
,driver_034,31,94.264,3707.521,446.588,,275.65,,,,,
,driver_034,31,79.564,2516.901,42.01,3.088,3.161,,,,,
,driver_034,31,107.595,3397.58,162.163,1.501,41.515,,,,,
,driver_034,31,102.611,3326.977,31.058,6.362,3.088,,,,,
,driver_034,31,81.955,2692.259,40.822,15.859,6.268,,,,,
,driver_034,31,86.912,2745.537,37.688,1.334,23.477,,,,,
,driver_034,31,82.621,2593.924,68.313,8.938,2.762,,,,,
,driver_034,31,76.626,2589.871,43.847,0.478,0.861,,,,,
,driver_034,31,103.481,3237.091,107.394,9.22,10.368,,,,,
,driver_034,31,97.25,3250.646,29.095,4.2,0.407,,,,,
,driver_034,31,118.638,3792.313,187.698,91.999,42.277,,,,,
,driver_034,31,92.568,2999.852,295.907,,107.004,,,,,
,driver_034,31,94.232,2974.403,133.58,1.684,15.553,,,,,
,driver_034,31,101.762,3311.96,196.013,11.727,6.698,,,,,
,driver_034,31,117.838,3996.692,200.905,13.085,33.805,,,,,
,driver_034,31,83.319,2568.088,83.093,0.983,14.113,,,,,
,driver_034,31,112.242,3353.062,128.196,25.934,36.806,,,,,
,driver_034,31,84.286,2684.431,121.295,11.43,1.49,,,,,
,driver_034,31,90.737,2904.076,152.834,4.866,61.65,,,,,
,driver_034,31,84.106,2886.199,11.004,0.099,0.569,,,,,
,driver_034,31,114.854,2943.746,48.531,0.628,4.799,,,,,
,driver_034,31,82.376,2610.542,65.868,5.918,2.188,,,,,
,driver_034,31,100.445,3136.897,106.242,45.662,5.312,,,,,
,driver_034,31,147.296,3058.306,10.839,1.057,1.182,,,,,
,driver_034,31,94.316,2963.874,48.218,8.671,0.494,,,,,
,driver_034,31,80.084,2549.779,114.631,1.845,1.641,,,,,
,driver_034,31,76.961,2452.732,80.426,1.72,5.746,,,,,
,driver_034,31,76.592,2424.917,69.147,3.352,0.77,,,,,
,driver_034,31,77.926,2456.74,57.706,1.079,1.601,,,,,
,driver_034,31,74.115,2366.757,41.956,2.769,26.574,,,,,
,driver_034,31,172.396,3503.551,1.991,0.354,0.551,,,,,
,driver_034,31,86.036,2705.869,176.127,193.097,3.747,,,,,
,driver_034,31,91.365,2790.446,102.892,40.4,4.335,,,,,
,driver_034,31,111.07,3480.063,87.539,1.033,5.208,,,,,
,driver_034,31,142.496,3825.921,191.698,,24.541,,,,,
,driver_034,31,78.278,2454.258,68.62,79.507,0.834,,,,,
,driver_034,31,101.964,3164.817,99.576,12.185,29.451,,,,,
,driver_034,31,81.023,2569.257,54.426,0.546,0.272,,,,,
,driver_034,31,86.817,2808.566,39.576,1.448,1.756,,,,,
,driver_034,31,112.537,3671.019,68.411,0.853,4.851,,,,,
,driver_034,31,124.34,7340.874,164.286,,7.87,,,,,
,driver_034,31,102.822,3213.754,138.736,10.998,18.765,,,,,
,driver_034,31,78.295,2477.244,75.008,3.926,3.627,,,,,
,driver_034,31,97.081,3031.329,81.942,7.921,6.243,,,,,
,driver_034,31,87.037,2740.781,86.287,7.164,19.094,,,,,
,driver_034,31,93.088,2872.511,63.419,9.271,17.64,,,,,
,driver_034,31,102.715,2407.807,94.707,62.817,23.777,,,,,
,driver_034,31,101.967,3289.37,116.444,7.441,7.039,,,,,
,driver_034,31,147.676,3220.702,5.477,1.879,2.204,,,,,
,driver_034,31,120.571,3121.673,247.111,,12.508,,,,,
,driver_034,31,110.353,3486.732,68.443,8.194,10.236,,,,,
,driver_034,31,83.722,2548.816,52.466,5.242,3.097,,,,,
,driver_034,31,93.152,3215.741,40.701,9.399,1.715,,,,,
,driver_034,31,92.453,2926.999,50.295,0.645,6.92,,,,,
,driver_034,31,87.386,2763.64,74.878,2.331,17.89,,,,,
,driver_034,31,121.18,10970.521,7.312,0.578,0.908,,,,,
,driver_034,31,103.203,3291.793,149.561,5.006,15.27,,,,,
,driver_034,31,96.157,2974.979,154.136,,36.888,,,,,
,driver_034,32,74.774,2628.413,20.164,0.99,20.164,,,,,
,driver_034,32,94.089,3057.963,49.93,9.059,0.337,,,,,
,driver_034,32,78.458,2555.702,76.748,3.668,5.06,,,,,
,driver_034,32,86.902,2832.439,38.854,1.304,23.777,,,,,
,driver_034,32,76.883,2501.8,71.189,3.483,0.719,,,,,
,driver_034,32,91.983,2933.355,89.49,76.848,4.15,,,,,
,driver_034,32,103.924,3341.015,109.979,10.73,10.668,,,,,
,driver_034,32,77.667,2485.474,98.863,63.404,26.224,,,,,
,driver_034,32,87.44,2755.266,104.857,7.046,6.889,,,,,
,driver_034,32,86.345,3070.614,108.382,1.896,3.778,,,,,
,driver_034,32,85.124,2769.555,125.635,10.051,0.94,,,,,
,driver_034,32,90.719,2994.795,156.162,7.441,62.243,,,,,
,driver_034,32,98.443,3220.116,245.445,,15.081,,,,,
,driver_034,32,76.563,2666.434,44.607,0.285,0.362,,,,,
,driver_034,32,82.346,2650.434,85.9,0.374,14.124,,,,,
,driver_034,32,86.376,2894.942,41.637,1.854,1.636,,,,,
,driver_034,32,93.98,3023.84,116.183,2.133,23.156,,,,,
,driver_034,32,96.406,3111.002,81.481,27.345,2.209,,,,,
,driver_034,32,78.667,2643.948,157.929,,21.648,,,,,
,driver_034,32,99.937,3264.754,101.817,11.823,29.898,,,,,
,driver_034,32,120.258,3912.571,184.675,90.996,43.821,,,,,
,driver_034,32,100.438,3314.192,142.289,11.781,20.151,,,,,
,driver_034,32,84.016,2970.215,14.319,1.269,1.054,,,,,
,driver_034,32,98.424,3129.753,86.429,6.589,6.839,,,,,
,driver_034,32,79.146,2771.405,41.051,21.059,5.272,,,,,
,driver_034,32,105.771,3439.144,146.626,19.878,12.674,,,,,
,driver_034,32,87.216,2850.856,76.11,1.717,5.33,,,,,
,driver_034,32,124.225,7465.099,171.296,,4.825,,,,,
,driver_034,32,77.972,2567.184,52.666,7.034,19.952,,,,,
,driver_034,32,82.056,2692.598,67.048,5.903,2.328,,,,,
,driver_034,32,99.499,3236.396,109.165,48.573,5.752,,,,,
,driver_034,32,92.836,2965.347,66.305,9.483,17.201,,,,,
,driver_034,32,78.1,2444.857,47.602,22.885,0.718,,,,,
,driver_034,32,117.837,4114.529,203.484,12.849,33.648,,,,,
,driver_034,32,101.829,3541.179,31.491,1.344,2.307,,,,,
,driver_034,32,102.163,3391.533,120.646,9.221,10.66,,,,,
,driver_034,32,105.801,3503.381,165.956,2.17,42.042,,,,,
,driver_034,32,102.349,3414.309,173.875,0.299,42.972,,,,,
,driver_034,32,80.292,2629.108,53.538,5.573,3.905,,,,,
,driver_034,32,86.149,2826.93,88.041,8.918,16.219,,,,,
,driver_034,32,81.819,2667.537,126.038,12.649,15.29,,,,,
,driver_034,32,98.153,3348.799,33.539,15.626,0.119,,,,,
,driver_034,32,106.862,2897.308,123.503,25.374,22.914,,,,,
,driver_034,32,110.324,3110.176,320.314,,125.351,,,,,
,driver_034,32,92.393,3308.134,42.43,15.727,1.867,,,,,
,driver_034,32,91.823,3018.822,51.561,0.64,7.226,,,,,
,driver_034,32,113.404,3784.423,72.746,0.486,6.353,,,,,
,driver_034,32,109.615,3842.702,81.282,,10.305,,,,,
,driver_034,32,102.624,3429.601,31.722,5.837,3.653,,,,,
,driver_034,32,147.048,3205.354,11.479,1.347,0.752,,,,,
,driver_034,32,122.275,11092.796,7.292,0.802,1.22,,,,,
,driver_034,32,144.973,3970.894,221.447,,28.59,,,,,
,driver_034,32,97.169,3071.572,139.652,0.595,0.627,,,,,
,driver_034,32,93.059,3800.58,451.019,,246.207,,,,,
,driver_034,32,125.601,3478.663,150.704,14.76,58.332,,,,,
,driver_034,32,104.084,3395.877,154.668,7.286,11.619,,,,,
,driver_034,32,91.128,3034.874,50.796,0.805,5.703,,,,,
,driver_034,32,119.364,3606.096,77.761,1.013,0.026,,,,,
,driver_034,32,77.705,2534.445,59.08,0.941,1.511,,,,,
,driver_034,32,81.059,2650.316,54.987,0.788,0.412,,,,,
,driver_034,32,107.157,3610.708,2.707,0.523,0.741,,,,,
,driver_034,32,96.181,3071.16,161.493,,41.601,,,,,
,driver_034,32,114.059,3656.991,66.13,1.544,51.635,,,,,
,driver_034,32,119.032,4116.38,145.78,6.35,17.913,,,,,
,driver_034,32,99.934,3320.636,10.721,4.563,1.883,,,,,
,driver_034,32,78.227,2532.485,71.383,82.167,0.624,,,,,
,driver_034,32,80.659,2630.438,114.21,1.962,1.883,,,,,
,driver_034,32,74.992,2527.724,83.648,1.888,4.093,,,,,
,driver_034,32,82.71,2676.634,69.326,8.314,2.373,,,,,
,driver_034,32,85.465,2791.334,163.754,,2.374,,,,,
,driver_034,32,110.978,3591.041,89.776,0.454,5.237,,,,,
,driver_034,32,79.92,2596.821,43.577,2.687,0.962,,,,,
,driver_034,33,77.628,2644.812,52.445,8.64,9.633,,,,,
,driver_034,33,96.528,3417.164,14.007,3.307,4.855,,,,,
,driver_034,33,76.919,2743.353,45.742,0.29,0.508,,,,,
,driver_034,33,103.275,3444.29,112.397,12.856,7.811,,,,,
,driver_034,33,90.858,3085.653,159.418,6.786,59.821,,,,,
,driver_034,33,137.082,4107.976,225.997,,21.939,,,,,
,driver_034,33,109.833,3952.535,85.06,,11.059,,,,,
,driver_034,33,101.69,3531.291,31.67,6.142,3.362,,,,,
,driver_034,33,95.634,3206.636,84.001,28.048,2.269,,,,,
,driver_034,33,75.001,2703.414,21.689,0.726,21.689,,,,,
,driver_034,33,92.634,3150.597,50.104,2.958,1.448,,,,,
,driver_034,33,79.03,2634.732,78.735,3.216,7.455,,,,,
,driver_034,33,80.52,2748.057,121.654,13.917,13.109,,,,,
,driver_034,33,86.843,2919.282,40.21,5.181,24.098,,,,,
,driver_034,33,84.851,2876.185,167.65,,1.097,,,,,
,driver_034,33,118.254,4232.783,206.572,12.167,33.509,,,,,
,driver_034,33,96.712,3445.511,36.604,20.246,9.546,,,,,
,driver_034,33,84.635,2839.901,108.295,16.188,7.526,,,,,
,driver_034,33,85.066,3155.68,92.566,1.448,4.29,,,,,
,driver_034,33,106.427,3545.571,151.095,25.332,12.966,,,,,
,driver_034,33,116.919,3901.342,79.087,0.788,9.871,,,,,
,driver_034,33,100.184,3414.376,145.711,12.013,2.533,,,,,
,driver_034,33,101.561,3515.87,176.345,6.223,40.931,,,,,
,driver_034,33,79.363,2850.768,41.501,12.539,4.733,,,,,
,driver_034,33,76.71,2578.51,72.43,5.212,0.721,,,,,
,driver_034,33,101.244,3365.998,105.804,10.074,27.776,,,,,
,driver_034,33,80.99,2731.306,55.665,0.599,0.405,,,,,
,driver_034,33,82.805,2759.439,70.551,8.129,1.49,,,,,
,driver_034,33,92.181,3400.315,44.091,14.507,1.778,,,,,
,driver_034,33,121.653,11214.449,6.911,0.712,0.816,,,,,
,driver_034,33,104.42,3500.297,160.232,27.482,13.648,,,,,
,driver_034,33,94.719,3895.299,457.049,,243.724,,,,,
,driver_034,33,76.939,2604.663,88.704,0.601,7.222,,,,,
,driver_034,33,106.914,3717.622,3.714,0.802,0.981,,,,,
,driver_034,33,87.409,2984.717,124.408,30.09,18.011,,,,,
,driver_034,33,145.917,3351.271,10.241,1.302,1.089,,,,,
,driver_034,33,86.988,2937.844,76.962,1.362,5.677,,,,,
,driver_034,33,123.579,7588.678,178.258,,5.579,,,,,
,driver_034,33,91.611,3115.451,118.796,2.545,1.585,,,,,
,driver_034,33,78.837,2722.785,160.085,,20.714,,,,,
,driver_034,33,85.739,2912.669,90.036,10.349,20.029,,,,,
,driver_034,33,90.513,3023.868,91.108,11.974,4.666,,,,,
,driver_034,33,111.056,3702.097,91.75,0.557,5.877,,,,,
,driver_034,33,106.334,3584.997,153.683,33.25,60.508,,,,,
,driver_034,33,110.491,3767.482,28.519,1.262,21.951,,,,,
,driver_034,33,78.278,2610.763,74.099,84.068,0.697,,,,,
,driver_034,33,83.145,2733.579,89.915,0.151,15.333,,,,,
,driver_034,33,88.632,3198.808,322.865,,122.585,,,,,
,driver_034,33,102.02,3643.199,32.132,1.143,2.707,,,,,
,driver_034,33,101.686,3231.439,93.913,3.488,11.818,,,,,
,driver_034,33,96.251,3316.367,235.849,,17.127,,,,,
,driver_034,33,80.205,2710.643,97.584,5.203,1.684,,,,,
,driver_034,33,99.119,3335.515,111.468,51.138,5.712,,,,,
,driver_034,33,93.305,3058.652,69.809,9.106,18.032,,,,,
,driver_034,33,76.501,2561.975,101.774,62.368,26.618,,,,,
,driver_034,33,91.754,3110.576,52.652,0.758,7.478,,,,,
,driver_034,33,86.737,2981.679,44.283,1.895,1.836,,,,,
,driver_034,33,81.805,3052.02,16.591,1.927,1.322,,,,,
,driver_034,33,90.764,3125.638,52.808,1.0,6.478,,,,,
,driver_034,33,80.384,2709.492,54.625,6.518,4.253,,,,,
,driver_034,33,77.225,2611.67,59.407,1.692,0.731,,,,,
,driver_034,33,94.172,3165.332,166.88,,44.345,,,,,
,driver_034,33,86.183,2855.738,130.892,7.704,1.151,,,,,
,driver_034,33,113.675,3185.247,160.519,7.09,18.723,,,,,
,driver_034,33,106.141,3609.522,170.409,1.407,42.944,,,,,
,driver_034,33,81.773,2774.371,68.049,6.014,1.97,,,,,
,driver_034,33,126.877,3732.973,95.06,7.54,0.675,,,,,
,driver_034,33,118.836,4031.407,173.863,145.538,39.444,,,,,
,driver_034,33,80.595,2677.416,46.065,1.655,0.301,,,,,
,driver_034,33,120.666,4237.046,151.237,2.159,20.146,,,,,
,driver_034,33,103.342,3494.875,125.834,33.161,13.333,,,,,
,driver_034,34,78.919,2801.704,162.36,,19.739,,,,,
,driver_034,34,119.36,4150.767,178.329,,40.532,,,,,
,driver_034,34,87.047,3068.726,47.1,1.913,2.177,,,,,
,driver_034,34,127.785,4029.127,86.863,23.884,4.015,,,,,
,driver_034,34,90.531,3176.184,162.504,6.449,60.572,,,,,
,driver_034,34,97.25,3413.617,217.892,,21.056,,,,,
,driver_034,34,76.686,2655.196,73.933,5.324,0.7,,,,,
,driver_034,34,109.762,3827.384,5.018,0.658,0.946,,,,,
,driver_034,34,85.089,2961.274,170.92,,1.041,,,,,
,driver_034,34,117.788,4350.571,209.16,11.642,31.527,,,,,
,driver_034,34,88.634,3073.351,126.435,32.003,1.592,,,,,
,driver_034,34,145.38,3496.651,10.029,0.976,1.304,,,,,
,driver_034,34,105.978,3715.5,174.237,0.921,41.473,,,,,
,driver_034,34,95.29,3301.926,86.191,30.478,1.767,,,,,
,driver_034,34,80.247,2790.89,95.354,5.678,1.406,,,,,
,driver_034,34,89.12,3287.928,326.068,,121.458,,,,,
,driver_034,34,93.309,3493.624,47.199,13.164,2.606,,,,,
,driver_034,34,103.528,3603.825,164.853,24.672,14.935,,,,,
,driver_034,34,118.32,4355.366,154.701,0.735,20.637,,,,,
,driver_034,34,93.723,3278.97,146.563,7.608,4.589,,,,,
,driver_034,34,109.722,4062.257,88.535,,11.696,,,,,
,driver_034,34,91.967,3004.636,98.598,5.345,26.595,,,,,
,driver_034,34,93.374,3152.026,72.913,6.488,19.167,,,,,
,driver_034,34,90.785,3216.423,54.55,0.847,7.54,,,,,
,driver_034,34,101.992,3516.368,151.119,12.627,2.836,,,,,
,driver_034,34,92.585,3243.182,50.613,4.727,0.522,,,,,
,driver_034,34,78.344,2713.076,80.578,4.094,9.013,,,,,
,driver_034,34,99.988,3465.986,108.315,10.035,6.942,,,,,
,driver_034,34,81.247,2812.553,32.559,0.633,0.503,,,,,
,driver_034,34,94.486,3259.818,172.656,,47.367,,,,,
,driver_034,34,107.564,3875.046,29.468,1.248,21.217,,,,,
,driver_034,34,102.127,3597.002,129.468,31.527,14.752,,,,,
,driver_034,34,95.027,3512.191,12.317,5.029,6.928,,,,,
,driver_034,34,102.598,3633.889,32.946,10.012,2.625,,,,,
,driver_034,34,111.22,3844.193,95.389,8.045,0.422,,,,,
,driver_034,34,80.246,2789.738,55.548,7.101,3.458,,,,,
,driver_034,34,80.358,2828.415,123.139,14.984,12.419,,,,,
,driver_034,34,91.579,3115.447,94.665,11.102,4.726,,,,,
,driver_034,34,103.928,3548.218,115.572,16.285,5.877,,,,,
,driver_034,34,107.689,3653.26,156.798,4.6,0.02,,,,,
,driver_034,34,101.42,3744.619,31.921,1.099,2.737,,,,,
,driver_034,34,87.188,3025.032,78.269,0.914,5.452,,,,,
,driver_034,34,104.471,3689.468,150.625,32.883,60.901,,,,,
,driver_034,34,77.625,2722.437,52.006,9.874,8.885,,,,,
,driver_034,34,101.836,3617.706,178.003,11.014,36.897,,,,,
,driver_034,34,127.92,3359.359,127.596,20.454,5.752,,,,,
,driver_034,34,86.381,3005.663,41.236,30.663,23.951,,,,,
,driver_034,34,95.843,3541.354,17.15,21.495,6.541,,,,,
,driver_034,34,84.484,2818.063,95.306,0.686,1.412,,,,,
,driver_034,34,76.906,2638.881,104.386,60.647,28.82,,,,,
,driver_034,34,121.771,11336.22,6.835,0.148,1.255,,,,,
,driver_034,34,93.253,3208.704,122.427,1.202,4.11,,,,,
,driver_034,34,81.432,3133.452,19.2,2.417,1.213,,,,,
,driver_034,34,93.155,3988.454,460.945,,242.745,,,,,
,driver_034,34,79.39,2690.153,77.552,88.911,1.052,,,,,
,driver_034,34,98.972,3434.487,113.009,53.043,4.271,,,,,
,driver_034,34,79.711,2930.479,42.416,16.565,4.461,,,,,
,driver_034,34,87.916,2927.817,114.148,39.966,5.229,,,,,
,driver_034,34,91.231,3246.911,101.121,1.827,4.132,,,,,
,driver_034,34,136.099,4244.075,175.642,,8.95,,,,,
,driver_034,34,74.897,2778.311,22.788,0.69,22.788,,,,,
,driver_034,34,82.2,2856.571,69.464,5.593,1.853,,,,,
,driver_034,34,74.748,2679.411,91.585,0.495,8.226,,,,,
,driver_034,34,77.619,2689.289,60.876,1.657,0.644,,,,,
,driver_034,34,83.11,2842.549,71.694,7.354,1.059,,,,,
,driver_034,34,76.552,2819.905,46.316,0.356,0.658,,,,,
,driver_034,34,110.944,3813.041,93.761,0.371,6.721,,,,,
,driver_034,34,91.997,3202.573,53.996,0.958,8.004,,,,,
,driver_034,34,80.34,2757.756,47.997,1.916,28.721,,,,,
,driver_034,34,122.111,7710.789,183.922,,3.512,,,,,
,driver_034,34,84.413,2940.151,134.391,7.865,1.254,,,,,
,driver_034,35,98.047,3511.664,224.15,,25.645,,,,,
,driver_034,35,79.805,3010.284,43.36,17.771,4.537,,,,,
,driver_034,35,80.008,2908.423,124.055,17.055,11.524,,,,,
,driver_034,35,77.722,2732.918,77.207,4.512,0.489,,,,,
,driver_034,35,91.551,3294.124,54.729,1.278,8.004,,,,,
,driver_034,35,92.419,4080.873,463.875,,241.734,,,,,
,driver_034,35,78.712,2791.788,82.248,3.958,10.935,,,,,
,driver_034,35,76.883,2896.788,47.652,0.223,0.795,,,,,
,driver_034,35,100.592,3616.96,155.008,10.408,2.144,,,,,
,driver_034,35,109.218,4171.475,91.65,,11.652,,,,,
,driver_034,35,82.243,2938.814,71.964,5.739,1.772,,,,,
,driver_034,35,97.895,3457.254,132.004,18.724,6.567,,,,,
,driver_034,35,111.435,3955.628,94.883,8.259,0.337,,,,,
,driver_034,35,118.515,4469.086,212.832,11.09,31.727,,,,,
,driver_034,35,82.428,2900.491,98.536,0.48,2.716,,,,,
,driver_034,35,116.914,11453.134,31.327,29.163,0.329,,,,,
,driver_034,35,78.982,2801.419,53.104,10.005,8.822,,,,,
,driver_034,35,78.597,2880.301,164.255,,18.709,,,,,
,driver_034,35,77.645,2766.934,62.368,1.206,0.753,,,,,
,driver_034,35,103.516,3651.734,118.589,16.466,11.847,,,,,
,driver_034,35,111.03,3924.071,96.903,0.402,6.864,,,,,
,driver_034,35,107.201,3982.247,30.905,1.78,21.511,,,,,
,driver_034,35,98.836,3533.323,114.586,5.105,3.796,,,,,
,driver_034,35,73.978,2753.389,93.684,0.896,8.576,,,,,
,driver_034,35,145.238,3641.889,6.698,1.117,1.82,,,,,
,driver_034,35,119.339,4270.106,182.347,,40.505,,,,,
,driver_034,35,105.356,3352.267,118.784,0.459,2.724,,,,,
,driver_034,35,101.528,3735.417,33.1,31.451,2.082,,,,,
,driver_034,35,77.673,2767.826,76.507,90.837,1.247,,,,,
,driver_034,35,119.875,3947.259,6.934,2.235,0.648,,,,,
,driver_034,35,76.591,2715.472,107.285,59.581,30.933,,,,,
,driver_034,35,101.665,3846.284,32.223,0.963,2.922,,,,,
,driver_034,35,86.179,3154.905,49.432,1.931,1.997,,,,,
,driver_034,35,87.838,3112.87,80.538,0.672,6.648,,,,,
,driver_034,35,121.431,7832.22,189.568,,1.776,,,,,
,driver_034,35,93.645,3336.827,51.888,5.017,0.464,,,,,
,driver_034,35,101.51,3719.216,175.517,18.867,33.546,,,,,
,driver_034,35,88.144,3161.495,126.869,34.62,2.707,,,,,
,driver_034,35,92.491,3380.419,330.104,,124.218,,,,,
,driver_034,35,129.062,3782.322,184.002,5.452,19.11,,,,,
,driver_034,35,104.223,3793.691,146.721,35.346,61.24,,,,,
,driver_034,35,118.265,4473.631,158.631,0.459,20.17,,,,,
,driver_034,35,92.176,3300.88,125.016,1.093,3.173,,,,,
,driver_034,35,102.647,3699.649,133.606,29.543,14.838,,,,,
,driver_034,35,81.05,2871.94,98.531,5.051,1.82,,,,,
,driver_034,35,80.36,2870.098,56.694,6.863,2.518,,,,,
,driver_034,35,80.842,2893.395,32.299,0.767,0.456,,,,,
,driver_034,35,83.596,2926.145,74.023,6.328,0.898,,,,,
,driver_034,35,85.28,3046.554,175.356,,2.187,,,,,
,driver_034,35,93.833,3606.024,13.68,7.161,8.163,,,,,
,driver_034,35,95.849,3397.775,89.233,6.998,2.158,,,,,
,driver_034,35,114.04,3118.676,129.13,10.879,11.808,,,,,
,driver_034,35,100.259,3566.245,110.731,9.045,8.448,,,,,
,driver_034,35,91.187,3206.634,96.952,10.654,5.587,,,,,
,driver_034,35,92.934,3244.96,72.084,7.15,19.995,,,,,
,driver_034,35,96.005,3637.359,14.397,22.3,7.53,,,,,
,driver_034,35,79.076,2836.832,49.165,2.533,29.705,,,,,
,driver_034,35,97.531,3357.349,180.95,,29.172,,,,,
,driver_034,35,92.695,3268.879,167.713,4.018,63.975,,,,,
,driver_034,35,137.859,4381.934,150.863,,25.057,,,,,
,driver_034,35,90.585,3307.008,56.709,0.803,35.568,,,,,
,driver_034,35,79.33,2857.641,28.061,1.334,2.306,,,,,
,driver_034,35,86.7,3092.363,38.982,31.011,24.116,,,,,
,driver_034,35,85.667,3013.484,117.373,39.742,5.445,,,,,
,driver_034,35,92.065,3585.689,48.856,12.497,3.305,,,,,
,driver_034,35,137.79,4166.917,77.608,9.63,6.551,,,,,
,driver_034,35,104.843,3708.668,170.219,21.305,15.068,,,,,
,driver_034,35,84.171,3024.322,137.711,7.814,1.894,,,,,
,driver_034,35,93.59,3372.56,149.711,10.029,7.055,,,,,
,driver_034,35,105.363,3820.863,178.631,3.369,42.309,,,,,
,driver_034,35,81.156,3214.608,21.832,3.014,1.453,,,,,
,driver_034,36,90.715,3397.723,59.196,0.668,37.379,,,,,
,driver_034,36,112.117,4067.745,95.525,7.986,0.472,,,,,
,driver_034,36,76.276,2973.064,47.716,0.166,0.569,,,,,
,driver_034,36,96.032,3733.391,15.488,23.039,8.844,,,,,
,driver_034,36,78.336,2793.808,112.181,60.446,10.494,,,,,
,driver_034,36,105.072,3457.339,126.42,0.506,8.453,,,,,
,driver_034,36,106.214,3888.536,188.459,25.234,19.991,,,,,
,driver_034,36,86.057,3240.962,51.497,2.119,1.718,,,,,
,driver_034,36,119.021,4592.652,162.955,0.426,19.333,,,,,
,driver_034,36,107.074,3927.937,184.794,2.387,44.82,,,,,
,driver_034,36,92.437,4173.31,466.955,,240.526,,,,,
,driver_034,36,79.727,2988.15,124.66,18.398,10.089,,,,,
,driver_034,36,99.705,3665.95,107.812,8.493,7.836,,,,,
,driver_034,36,85.022,3109.344,142.36,7.626,3.292,,,,,
,driver_034,36,91.259,3392.139,126.835,1.978,3.642,,,,,
,driver_034,36,105.308,3804.957,140.146,26.428,19.109,,,,,
,driver_034,36,94.016,3700.04,15.182,7.954,9.739,,,,,
,driver_034,36,93.742,3430.569,53.279,4.909,0.404,,,,,
,driver_034,36,80.251,3090.535,44.911,10.428,5.206,,,,,
,driver_034,36,113.731,3232.407,159.449,,9.825,,,,,
