race_norm,driver,lap,lap_time_s,cum_time_s,gap_to_leader,gap_to_next,gap_to_prev,pit_time_s,lap_time_before,lap_time_after,delta_after_vs_before_s,pit_time_norm
,driver_082,39,96.444,4202.291,55.425,11.825,0.625,,,,,
,driver_082,39,95.6,4091.847,29.549,13.872,0.511,,,,,
,driver_082,39,113.724,4544.109,79.844,2.664,3.768,,,,,
,driver_082,39,107.253,4301.943,74.727,10.542,0.702,,,,,
,driver_082,39,89.621,3541.335,82.422,0.739,1.021,,,,,
,driver_082,39,98.928,3960.117,51.708,12.421,21.909,,,,,
,driver_082,39,107.743,4277.788,74.428,0.604,0.956,,,,,
,driver_082,39,106.196,4223.428,35.761,2.065,19.697,,,,,
,driver_082,39,103.239,4093.346,68.196,6.417,35.065,,,,,
,driver_082,39,167.561,4454.929,19.53,1.777,0.942,,,,,
,driver_082,39,92.222,3715.541,115.65,2.055,1.657,,,,,
,driver_082,39,92.035,3671.003,66.243,3.38,1.892,,,,,
,driver_082,39,80.31,3206.845,67.08,3.177,2.86,,,,,
,driver_082,39,92.637,3758.603,70.298,,2.058,,,,,
,driver_082,39,101.154,4074.086,59.665,2.575,5.642,,,,,
,driver_082,39,109.456,4339.706,79.93,1.329,8.011,,,,,
,driver_082,39,97.228,3915.892,50.949,1.412,0.194,,,,,
,driver_082,39,129.643,4693.162,159.953,47.761,63.943,,,,,
,driver_082,39,127.581,4779.874,112.131,19.775,50.941,,,,,
,driver_082,39,101.784,4107.743,48.343,10.794,5.217,,,,,
,driver_082,39,98.166,4013.682,36.908,1.9,0.931,,,,,
,driver_082,39,104.302,4179.867,44.223,12.06,1.143,,,,,
,driver_082,39,88.026,3540.748,73.509,3.0,5.272,,,,,
,driver_082,39,106.725,4287.553,85.386,49.815,1.344,,,,,
,driver_082,39,114.307,4571.419,61.599,3.455,5.964,,,,,
,driver_082,39,115.041,6182.958,72.331,9.131,47.325,,,,,
,driver_082,39,89.095,3523.035,66.14,0.74,7.082,,,,,
,driver_082,39,98.195,4500.365,64.077,3.654,10.716,,,,,
,driver_082,39,80.526,3231.059,44.298,1.363,19.492,,,,,
,driver_082,39,99.637,4118.418,85.227,13.274,3.996,,,,,
,driver_082,39,87.13,7818.264,35.291,7.884,2.051,,,,,
,driver_082,39,108.922,4564.43,15.366,2.326,6.438,,,,,
,driver_082,39,87.658,3438.855,84.912,1.703,2.276,,,,,
,driver_082,39,114.57,3931.093,72.391,4.027,0.237,,,,,
,driver_082,39,98.358,4097.323,8.315,2.575,2.657,,,,,
,driver_082,39,69.979,2782.425,56.247,1.248,2.613,,,,,
,driver_082,39,81.694,3297.791,67.768,3.955,8.24,,,,,
,driver_082,39,98.39,4197.488,84.965,4.452,11.228,,,,,
,driver_082,39,93.045,3901.248,76.716,4.414,5.653,,,,,
,driver_082,39,82.62,3248.188,61.029,0.327,2.438,,,,,
,driver_082,39,99.294,4091.201,53.891,11.705,2.025,,,,,
,driver_082,39,101.222,4005.024,56.545,19.435,5.985,,,,,
,driver_082,39,101.763,4249.584,31.247,2.873,0.944,,,,,
,driver_082,39,80.041,3262.477,51.143,3.6,1.517,,,,,
,driver_082,39,90.414,3639.383,46.978,13.349,2.735,,,,,
,driver_082,39,80.988,3461.331,22.342,2.015,3.819,,,,,
,driver_082,39,88.093,3353.567,47.467,1.59,8.762,,,,,
,driver_082,39,89.468,3563.198,55.435,1.915,6.225,,,,,
,driver_082,39,94.422,3725.353,117.968,0.598,2.123,,,,,
,driver_082,39,103.678,4092.685,33.945,11.131,8.965,,,,,
,driver_082,39,83.778,3326.635,39.444,12.566,4.737,,,,,
,driver_082,39,102.862,4286.959,72.687,0.372,5.603,,,,,
,driver_082,39,113.76,5758.051,36.53,3.12,9.596,,,,,
,driver_082,39,77.144,3265.372,46.796,2.13,2.117,,,,,
,driver_082,39,92.593,3838.188,64.551,8.599,35.157,,,,,
,driver_082,39,97.878,3874.934,89.942,6.832,3.55,,,,,
,driver_082,39,99.457,3980.889,95.002,2.242,4.419,,,,,
,driver_082,39,100.755,4041.798,66.063,4.177,50.06,,,,,
,driver_082,39,78.557,3123.468,93.639,1.0,1.582,,,,,
,driver_082,39,77.588,3317.577,57.606,2.538,0.882,,,,,
,driver_082,39,74.884,2817.227,52.182,4.683,13.14,,,,,
,driver_082,39,84.212,3369.534,75.698,2.433,3.689,,,,,
,driver_082,39,76.284,3026.281,47.506,9.993,15.802,,,,,
,driver_082,39,97.811,3895.057,67.149,1.753,4.677,,,,,
,driver_082,39,127.982,3834.508,4.493,0.555,0.572,,,,,
,driver_082,39,89.234,3563.229,42.783,1.064,2.049,,,,,
,driver_082,39,81.382,3250.267,74.574,0.949,8.894,,,,,
,driver_082,39,113.231,4691.289,22.238,1.195,0.859,,,,,
,driver_082,39,112.803,8332.393,18.53,1.217,1.022,,,,,
,driver_082,39,104.264,4377.996,10.32,1.681,0.985,,,,,
,driver_082,39,89.557,3583.616,50.073,6.65,2.328,,,,,
,driver_082,39,78.332,3505.964,0.0,1.996,,,,,,
,driver_082,39,71.553,3040.75,25.774,0.467,0.708,,,,,
,driver_082,39,96.714,3991.0,68.517,0.598,0.301,,,,,
,driver_082,39,96.681,4111.213,77.02,2.622,4.923,,,,,
,driver_082,39,144.185,3959.29,6.898,0.992,1.296,,,,,
,driver_082,39,88.548,3533.258,67.211,2.538,2.423,,,,,
,driver_082,39,95.386,3828.8,88.796,2.854,1.241,,,,,
,driver_082,39,89.853,3949.533,14.986,4.564,3.669,,,,,
,driver_082,39,103.807,4115.614,94.273,2.036,2.005,,,,,
,driver_082,39,92.506,3453.823,71.315,1.733,7.156,,,,,
,driver_082,39,83.83,4730.536,11.304,0.645,0.594,,,,,
,driver_082,39,77.679,4657.605,61.326,57.329,4.647,,,,,
,driver_082,39,101.268,4386.382,24.253,0.567,1.196,,,,,
,driver_082,39,99.454,3225.83,71.18,2.642,4.219,,,,,
,driver_082,39,78.165,3169.01,68.668,45.973,6.667,,,,,
,driver_082,39,114.208,8150.277,48.625,2.404,0.809,,,,,
,driver_082,39,90.156,3495.451,42.814,11.475,0.771,,,,,
,driver_082,39,80.607,3216.547,106.117,2.724,8.284,,,,,
,driver_082,39,87.563,3505.79,20.711,0.822,5.515,,,,,
,driver_082,39,99.552,4010.687,59.836,3.607,2.716,,,,,
,driver_082,39,104.101,4148.761,72.354,2.996,0.757,,,,,
,driver_082,39,84.385,4055.082,25.66,2.403,1.548,,,,,
,driver_082,39,86.98,3505.771,75.195,7.107,6.851,,,,,
,driver_082,39,98.296,4333.308,108.776,3.722,0.665,,,,,
,driver_082,39,100.263,4071.212,57.843,6.987,8.79,,,,,
,driver_082,39,70.01,2813.385,111.121,2.641,18.077,,,,,
,driver_082,39,88.078,3735.877,15.921,1.006,1.02,,,,,
,driver_082,39,99.445,3871.83,68.817,0.534,49.578,,,,,
,driver_082,39,79.016,3137.372,63.63,1.576,3.557,,,,,
,driver_082,39,86.314,3506.023,72.98,3.372,15.828,,,,,
,driver_082,39,86.244,3380.532,112.208,13.503,79.407,,,,,
,driver_082,39,145.483,4380.059,185.395,44.427,29.076,,,,,
,driver_082,39,76.844,3047.075,38.193,4.633,3.907,,,,,
,driver_082,39,82.224,3525.619,48.018,2.96,2.284,,,,,
,driver_082,39,103.635,4389.193,56.379,55.283,0.725,,,,,
,driver_082,39,98.538,4007.897,69.441,6.672,0.37,,,,,
,driver_082,39,80.644,3254.603,44.997,1.747,7.707,,,,,
,driver_082,39,114.061,4805.905,31.611,2.57,4.241,,,,,
,driver_082,39,96.956,3898.341,46.912,2.652,31.675,,,,,
,driver_082,39,73.387,3145.637,36.186,7.198,0.734,,,,,
,driver_082,39,77.399,3092.553,63.274,1.443,13.22,,,,,
,driver_082,39,83.967,3396.354,27.315,13.059,10.334,,,,,
,driver_082,39,73.867,3198.177,54.317,1.954,7.152,,,,,
,driver_082,39,110.613,4584.83,102.477,0.588,0.276,,,,,
,driver_082,39,98.819,4015.382,143.594,,5.286,,,,,
,driver_082,39,125.562,4099.857,95.617,,11.962,,,,,
,driver_082,39,94.263,3908.522,54.224,3.948,4.67,,,,,
,driver_082,39,81.852,4539.739,19.165,1.588,3.428,,,,,
,driver_082,39,92.527,3944.243,9.884,0.7,0.435,,,,,
,driver_082,40,90.547,3720.444,44.884,2.524,7.179,,,,,
,driver_082,40,101.553,4209.495,49.576,5.307,3.164,,,,,
,driver_082,40,116.289,6299.247,76.078,7.192,49.311,,,,,
,driver_082,40,98.434,4058.551,52.294,12.742,21.751,,,,,
,driver_082,40,80.629,3311.688,44.988,1.225,19.736,,,,,
,driver_082,40,109.202,4673.632,17.761,2.377,7.839,,,,,
,driver_082,40,84.82,3445.006,87.065,15.245,0.917,,,,,
,driver_082,40,100.061,4080.95,96.88,7.598,5.389,,,,,
,driver_082,40,81.492,3379.283,68.53,4.079,8.136,,,,,
,driver_082,40,103.894,4219.508,96.531,2.041,2.321,,,,,
,driver_082,40,90.939,3724.154,29.204,2.235,15.074,,,,,
,driver_082,40,84.192,3481.459,93.826,1.615,2.304,,,,,
,driver_082,40,101.108,4175.194,60.745,2.756,5.379,,,,,
,driver_082,40,83.307,4813.843,12.967,0.909,0.893,,,,,
,driver_082,40,90.121,3690.309,75.175,3.859,7.258,,,,,
,driver_082,40,101.593,4487.975,26.89,0.474,1.67,,,,,
,driver_082,40,80.452,3306.282,71.322,3.777,2.513,,,,,
,driver_082,40,88.683,3629.956,118.513,0.345,8.507,,,,,
,driver_082,40,103.613,4492.806,54.008,58.021,0.902,,,,,
,driver_082,40,89.23,3672.846,49.922,5.5,2.463,,,,,
,driver_082,40,79.056,3295.603,106.526,2.108,8.421,,,,,
,driver_082,40,153.619,4664.784,1.747,0.275,0.622,,,,,
,driver_082,40,94.661,4025.249,30.863,1.608,4.113,,,,,
,driver_082,40,80.787,3527.25,20.982,1.294,20.371,,,,,
,driver_082,40,93.956,3952.78,84.946,13.449,24.569,,,,,
,driver_082,40,77.778,3170.331,64.899,1.649,32.263,,,,,
,driver_082,40,86.954,3592.725,75.194,7.615,6.817,,,,,
,driver_082,40,103.253,4196.599,69.638,6.085,33.992,,,,,
,driver_082,40,88.236,3594.259,77.246,0.361,1.922,,,,,
,driver_082,40,70.069,2852.494,57.492,1.266,1.947,,,,,
,driver_082,40,99.732,4391.862,31.017,1.064,0.848,,,,,
,driver_082,40,92.173,3763.176,67.128,3.881,1.791,,,,,
,driver_082,40,78.692,3202.16,95.17,0.915,1.776,,,,,
,driver_082,40,115.26,4599.909,90.274,0.618,0.848,,,,,
,driver_082,40,92.932,3994.18,77.093,4.412,4.849,,,,,
,driver_082,40,95.705,5714.825,82.926,5.843,1.895,,,,,
,driver_082,40,87.868,2905.095,69.833,3.421,1.975,,,,,
,driver_082,40,109.034,4448.74,81.333,0.802,8.285,,,,,
,driver_082,40,97.687,4013.579,52.278,0.899,0.257,,,,,
,driver_082,40,78.096,3247.106,69.195,46.814,6.06,,,,,
,driver_082,40,86.827,3585.552,59.897,1.28,1.623,,,,,
,driver_082,40,89.193,3753.906,110.898,15.939,4.15,,,,,
,driver_082,40,98.061,4189.908,31.532,0.485,3.437,,,,,
,driver_082,40,90.875,3631.623,78.407,3.675,0.081,,,,,
,driver_082,40,97.029,3995.37,47.717,1.782,32.466,,,,,
,driver_082,40,90.561,3729.944,48.009,13.844,3.256,,,,,
,driver_082,40,89.093,3630.428,83.467,0.457,1.009,,,,,
,driver_082,40,108.214,4449.014,61.91,1.259,6.087,,,,,
,driver_082,40,113.724,5871.775,36.753,3.276,11.737,,,,,
,driver_082,40,127.271,4245.689,113.117,17.141,6.952,,,,,
,driver_082,40,89.009,3692.369,130.771,22.052,10.482,,,,,
,driver_082,40,98.452,4431.76,110.501,5.325,1.168,,,,,
,driver_082,40,98.022,4195.345,8.549,2.751,2.577,,,,,
,driver_082,40,76.664,3274.115,53.258,1.744,32.698,,,,,
,driver_082,40,144.483,4103.773,6.028,1.491,1.014,,,,,
,driver_082,40,106.926,4469.828,61.637,0.827,1.084,,,,,
,driver_082,40,80.031,3286.876,67.723,2.265,3.005,,,,,
,driver_082,40,76.629,3487.037,40.563,0.44,7.464,,,,,
,driver_082,40,92.346,3921.137,21.734,1.111,0.156,,,,,
,driver_082,40,108.125,4399.896,50.116,4.668,2.404,,,,,
,driver_082,40,101.936,4202.503,54.705,1.116,6.541,,,,,
,driver_082,40,78.957,3193.16,48.854,7.617,5.586,,,,,
,driver_082,40,104.724,4253.485,75.225,25.333,0.54,,,,,
,driver_082,40,98.653,4126.729,100.829,0.853,1.315,,,,,
,driver_082,40,97.775,4076.063,105.818,8.819,6.268,,,,,
,driver_082,40,71.733,3112.483,28.308,0.363,0.547,,,,,
,driver_082,40,97.52,3991.61,50.96,22.264,3.174,,,,,
,driver_082,40,105.316,4176.528,64.686,1.578,14.693,,,,,
,driver_082,40,69.929,2883.314,111.947,2.817,16.54,,,,,
,driver_082,40,96.884,4208.097,78.269,2.746,3.239,,,,,
,driver_082,40,106.825,4579.696,96.767,15.422,4.885,,,,,
,driver_082,40,82.832,3414.038,97.171,9.621,7.266,,,,,
,driver_082,40,78.495,3321.298,58.222,4.137,0.776,,,,,
,driver_082,40,91.176,3848.809,45.184,1.371,1.076,,,,,
,driver_082,40,105.042,4204.899,74.198,,9.013,,,,,
,driver_082,40,84.307,3453.841,76.245,2.411,3.95,,,,,
,driver_082,40,97.919,3992.976,67.874,1.712,4.053,,,,,
,driver_082,40,81.323,3331.59,75.221,0.518,10.262,,,,,
,driver_082,40,113.039,8445.432,20.781,1.027,4.724,,,,,
,driver_082,40,150.201,4997.234,12.918,0.229,0.513,,,,,
,driver_082,40,102.698,4334.971,46.201,0.077,3.198,,,,,
,driver_082,40,102.408,4358.69,26.238,1.8,1.883,,,,,
,driver_082,40,81.206,3542.537,23.725,1.992,4.242,,,,,
,driver_082,40,115.184,4941.258,20.366,1.229,0.648,,,,,
,driver_082,40,75.866,3119.112,42.918,1.682,0.481,,,,,
,driver_082,40,80.135,3338.441,97.058,6.632,12.765,,,,,
,driver_082,40,93.507,4984.563,44.628,0.465,1.32,,,,,
,driver_082,40,83.095,4138.177,26.059,1.694,1.205,,,,,
,driver_082,40,105.624,3556.744,90.361,2.86,0.903,,,,,
,driver_082,40,95.372,4086.372,68.33,1.645,5.085,,,,,
,driver_082,40,101.635,4032.728,80.115,4.223,5.099,,,,,
,driver_082,40,78.846,3216.218,65.178,1.545,3.608,,,,,
,driver_082,40,100.815,4142.613,67.252,3.74,50.921,,,,,
,driver_082,40,111.018,4695.848,104.949,0.82,3.834,,,,,
,driver_082,40,95.318,3872.635,86.13,1.333,0.75,,,,,
,driver_082,40,92.771,3808.312,117.96,2.098,0.326,,,,,
,driver_082,40,83.111,3331.299,63.495,2.123,2.47,,,,,
,driver_082,40,83.621,3502.03,107.904,,9.858,,,,,
,driver_082,40,112.959,4804.248,25.089,1.0,0.761,,,,,
,driver_082,40,104.227,4284.094,44.236,0.87,13.868,,,,,
,driver_082,40,92.394,3781.065,86.213,1.013,1.805,,,,,
,driver_082,40,83.322,3409.957,40.359,12.903,3.828,,,,,
,driver_082,40,82.718,3570.584,45.427,12.356,3.696,,,,,
,driver_082,40,97.881,3972.815,92.256,6.202,3.759,,,,,
,driver_082,40,74.295,3272.472,54.906,3.191,7.697,,,,,
,driver_082,40,78.776,3186.397,37.467,1.736,27.65,,,,,
,driver_082,40,86.423,3466.955,117.606,12.349,84.608,,,,,
,driver_082,40,84.361,3493.657,50.585,5.579,16.014,,,,,
,driver_082,40,98.751,4114.133,145.538,,3.818,,,,,
,driver_082,40,94.88,3984.554,29.334,3.428,0.463,,,,,
,driver_082,40,98.301,4111.983,37.784,2.041,1.103,,,,,
,driver_082,40,78.303,3584.267,0.0,2.02,,,,,,
,driver_082,40,84.217,3580.634,8.789,0.313,0.617,,,,,
,driver_082,40,97.267,3450.834,58.93,10.208,10.363,,,,,
,driver_082,40,106.751,4408.694,73.953,1.366,0.618,,,,,
,driver_082,40,73.26,3218.897,37.302,7.28,1.078,,,,,
,driver_082,40,89.12,3612.155,67.7,0.583,7.995,,,,,
,driver_082,40,87.382,7905.646,36.903,9.322,0.792,,,,,
,driver_082,40,106.452,4329.88,36.313,2.365,21.517,,,,,
,driver_082,40,87.482,3643.095,81.917,8.308,16.437,,,,,
,driver_082,40,86.651,3525.506,87.639,2.295,1.474,,,,,
,driver_082,40,82.314,3607.933,49.644,3.718,1.941,,,,,
,driver_082,40,102.108,4351.692,32.019,2.033,0.838,,,,,
,driver_082,40,98.665,4106.562,62.415,5.19,6.086,,,,,
,driver_082,40,104.226,4482.222,10.88,2.279,1.117,,,,,
,driver_082,40,96.746,3995.391,36.421,0.733,3.996,,,,,
,driver_082,40,103.334,3598.785,56.89,1.066,4.667,,,,,
,driver_082,40,87.259,3593.049,20.435,1.511,5.415,,,,,
,driver_082,40,112.328,4835.364,32.165,0.002,0.809,,,,,
,driver_082,40,106.882,4394.435,86.839,50.058,1.005,,,,,
,driver_082,40,99.924,4110.611,58.964,0.248,2.156,,,,,
,driver_082,40,90.736,3038.301,43.861,9.695,13.698,,,,,
,driver_082,40,99.47,7710.01,96.703,5.321,28.002,,,,,
,driver_082,40,113.612,4685.031,61.992,3.675,4.839,,,,,
,driver_082,40,106.779,4491.128,95.1,0.588,2.594,,,,,
,driver_082,40,78.852,3222.549,51.3,0.31,8.82,,,,,
,driver_082,40,98.096,4598.461,64.994,3.154,11.462,,,,,
,driver_082,40,77.021,3342.393,47.086,2.681,1.408,,,,,
,driver_082,40,125.293,5432.711,26.961,1.83,12.318,,,,,
,driver_082,40,88.717,3824.594,17.729,1.023,1.493,,,,,
,driver_082,40,76.734,3123.809,39.477,4.933,3.289,,,,,
,driver_082,40,74.37,3037.795,85.537,6.052,5.383,,,,,
,driver_082,40,118.689,4069.872,111.25,47.01,5.91,,,,,
,driver_082,40,106.37,3560.193,91.784,6.816,10.116,,,,,
,driver_082,40,101.257,4192.24,31.804,0.624,0.967,,,,,
,driver_082,40,115.659,3917.909,47.509,5.072,21.347,,,,,
,driver_082,40,99.391,4190.592,54.995,11.349,6.221,,,,,
,driver_082,40,121.753,5032.746,151.323,75.235,65.713,,,,,
,driver_082,40,110.705,4803.867,162.366,63.621,59.527,,,,,
,driver_082,40,117.231,8267.508,50.686,4.716,1.51,,,,,
,driver_082,40,101.402,4209.145,46.635,10.643,4.849,,,,,
,driver_082,40,107.432,3714.921,91.645,2.912,10.462,,,,,
,driver_082,40,80.208,3342.685,51.917,3.421,1.686,,,,,
,driver_082,40,113.191,4657.3,82.279,2.088,3.379,,,,,
,driver_082,40,89.408,3652.606,55.982,1.675,6.241,,,,,
,driver_082,40,93.006,3818.359,119.375,0.825,0.665,,,,,
,driver_082,40,101.211,4193.896,31.408,18.689,8.992,,,,,
,driver_082,40,107.752,4385.54,74.631,0.705,1.061,,,,,
,driver_082,40,102.806,4389.765,74.431,0.519,4.867,,,,,
,driver_082,40,83.803,3480.157,27.589,13.258,11.086,,,,,
,driver_082,40,114.638,3986.468,88.655,2.726,1.129,,,,,
,driver_082,40,119.707,4499.766,161.689,36.076,14.803,,,,,
,driver_082,40,78.104,3395.681,58.31,1.711,1.794,,,,,
,driver_082,40,97.656,4295.144,86.707,4.754,10.552,,,,,
,driver_082,40,77.277,4734.882,63.385,55.992,6.074,,,,,
,driver_082,40,97.088,3969.793,74.865,2.605,2.813,,,,,
,driver_082,40,76.321,3102.602,49.188,10.198,17.121,,,,,
,driver_082,40,90.404,3653.633,45.48,3.157,1.614,,,,,
,driver_082,40,100.447,4105.471,58.358,19.611,6.576,,,,,
,driver_082,40,91.698,3821.429,128.191,37.942,10.976,,,,,
,driver_082,40,127.839,4907.713,50.245,16.695,39.075,,,,,
,driver_082,40,85.191,3509.267,28.053,0.982,2.666,,,,,
,driver_082,40,77.871,3153.58,62.308,0.343,0.747,,,,,
,driver_082,40,78.88,3234.636,39.901,7.402,1.966,,,,,
,driver_082,40,80.437,3335.04,44.658,4.374,5.072,,,,,
,driver_082,40,113.76,4919.665,31.078,2.584,3.603,,,,,
,driver_082,40,101.441,4120.746,60.466,5.778,3.741,,,,,
,driver_082,40,96.593,4298.884,56.845,12.738,1.076,,,,,
,driver_082,40,106.053,4362.296,39.763,22.871,7.538,,,,,
,driver_082,40,103.636,4218.847,35.595,2.849,6.187,,,,,
,driver_082,40,78.694,3209.919,48.302,1.2,4.603,,,,,
,driver_082,40,92.836,3931.024,65.173,7.716,35.419,,,,,
,driver_082,40,88.765,3622.023,68.703,2.504,2.837,,,,,
,driver_082,40,97.244,3967.394,65.258,1.63,25.252,,,,,
,driver_082,40,95.329,3924.129,89.313,3.018,1.314,,,,,
,driver_082,40,82.337,3388.383,96.682,8.032,2.848,,,,,
,driver_082,40,157.829,4612.758,6.943,0.434,0.636,,,,,
,driver_082,40,118.194,4145.574,102.003,3.395,20.67,,,,,
,driver_082,40,94.365,4002.887,55.759,4.347,3.586,,,,,
,driver_082,40,81.593,4621.332,19.68,1.638,3.515,,,,,
,driver_082,40,92.932,4037.175,12.269,0.948,0.435,,,,,
,driver_082,40,115.759,3874.362,100.364,,6.156,,,,,
,driver_082,40,99.174,4412.465,26.631,0.518,0.423,,,,,
,driver_082,40,82.823,3400.234,74.76,2.146,0.182,,,,,
,driver_082,40,87.576,3774.777,32.034,4.283,1.681,,,,,
,driver_082,41,78.084,3325.19,69.565,46.836,5.498,,,,,
,driver_082,41,103.921,4388.015,44.382,1.028,13.367,,,,,
,driver_082,41,103.703,4224.449,63.977,2.522,10.24,,,,,
,driver_082,41,89.108,3843.014,112.189,0.942,1.61,,,,,
,driver_082,41,79.461,3375.064,107.947,4.29,8.963,,,,,
,driver_082,41,73.263,3292.16,38.415,7.255,1.15,,,,,
,driver_082,41,89.146,3719.574,84.823,0.347,0.864,,,,,
,driver_082,41,78.708,3288.627,50.084,1.267,5.991,,,,,
,driver_082,41,140.951,4244.724,3.926,0.423,0.469,,,,,
,driver_082,41,95.318,3967.953,88.351,0.773,0.619,,,,,
,driver_082,41,125.275,4195.147,116.03,24.419,8.638,,,,,
,driver_082,41,72.764,2977.859,71.483,1.412,2.636,,,,,
,driver_082,41,98.226,4111.805,53.945,0.354,0.26,,,,,
,driver_082,41,100.182,4205.653,60.091,19.591,6.523,,,,,
,driver_082,41,101.582,4310.727,47.168,10.733,0.06,,,,,
,driver_082,41,80.499,3415.539,42.294,1.457,7.203,,,,,
,driver_082,41,95.994,4285.902,30.437,2.663,0.392,,,,,
,driver_082,41,87.413,3680.462,20.347,1.136,5.283,,,,,
,driver_082,41,103.466,4322.313,37.38,2.925,6.833,,,,,
,driver_082,41,106.989,4515.683,73.932,0.978,0.843,,,,,
,driver_082,41,80.317,3418.758,97.508,6.377,12.943,,,,,
,driver_082,41,78.673,3301.222,51.255,0.251,8.668,,,,,
,driver_082,41,100.119,4294.015,27.663,27.97,7.826,,,,,
,driver_082,41,89.112,3701.267,69.234,0.611,9.113,,,,,
,driver_082,41,83.468,3493.425,41.479,13.022,3.353,,,,,
,driver_082,41,77.716,3248.047,66.389,1.944,26.55,,,,,
,driver_082,41,102.887,4492.652,75.918,0.892,4.454,,,,,
,driver_082,41,88.753,3781.122,132.138,32.323,8.866,,,,,
,driver_082,41,74.432,3346.904,54.581,4.419,8.12,,,,,
,driver_082,41,87.821,3912.415,18.604,1.171,1.266,,,,,
,driver_082,41,106.85,4686.546,98.389,28.433,5.832,,,,,
,driver_082,41,103.483,4322.991,98.038,3.034,2.401,,,,,
,driver_082,41,102.174,4590.149,29.997,2.077,0.818,,,,,
,driver_082,41,85.789,3860.566,33.664,5.867,3.915,,,,,
,driver_082,41,91.097,4009.006,48.488,4.073,21.969,,,,,
,driver_082,41,76.462,3179.064,50.64,9.594,18.816,,,,,
,driver_082,41,102.146,4453.838,33.637,1.345,1.017,,,,,
,driver_082,41,85.618,3594.885,28.935,0.595,3.041,,,,,
,driver_082,41,79.266,3313.902,41.019,6.759,2.364,,,,,
,driver_082,41,104.741,4586.963,11.603,2.269,1.399,,,,,
,driver_082,41,101.765,4311.26,45.393,5.766,3.794,,,,,
,driver_082,41,92.993,5077.556,45.115,0.688,1.379,,,,,
,driver_082,41,86.122,3642.866,89.023,2.954,1.282,,,,,
,driver_082,41,91.629,3685.888,84.978,1.412,1.08,,,,,
,driver_082,41,97.35,4064.744,68.178,1.125,26.397,,,,,
,driver_082,41,91.485,3815.639,29.453,2.18,15.505,,,,,
,driver_082,41,92.176,3855.352,68.3,4.502,1.673,,,,,
,driver_082,41,83.263,4897.106,14.443,0.943,0.833,,,,,
,driver_082,41,82.016,3482.25,61.266,3.704,1.574,,,,,
,driver_082,41,80.122,3386.404,71.796,5.81,1.095,,,,,
,driver_082,41,99.984,3921.413,137.953,32.072,19.184,,,,,
,driver_082,41,113.131,4917.379,28.617,0.627,0.752,,,,,
,driver_082,41,112.786,8558.218,22.523,1.217,5.361,,,,,
,driver_082,41,89.047,3803.968,87.993,3.434,9.792,,,,,
,driver_082,41,86.839,3685.624,54.045,1.197,2.638,,,,,
,driver_082,41,78.769,3663.036,0.0,1.909,,,,,,
,driver_082,41,103.732,4438.703,48.336,32.016,1.22,,,,,
,driver_082,41,113.11,4770.41,84.205,6.141,2.822,,,,,
,driver_082,41,112.414,4947.778,34.557,3.887,0.842,,,,,
,driver_082,41,90.156,3820.1,48.282,14.207,2.921,,,,,
,driver_082,41,94.857,4120.106,32.477,1.542,4.878,,,,,
,driver_082,41,103.13,4356.615,75.839,2.246,3.516,,,,,
,driver_082,41,83.255,4221.432,28.793,0.973,0.707,,,,,
,driver_082,41,98.064,4696.525,66.501,3.018,11.923,,,,,
,driver_082,41,113.53,5985.305,35.786,3.705,13.489,,,,,
,driver_082,41,96.411,4304.508,77.975,2.931,5.425,,,,,
,driver_082,41,100.267,4242.88,68.563,4.068,52.908,,,,,
,driver_082,41,70.308,2922.802,59.057,0.896,2.508,,,,,
,driver_082,41,90.914,3939.723,47.53,1.318,0.696,,,,,
,driver_082,41,101.514,4247.088,104.411,0.85,2.587,,,,,
,driver_082,41,88.229,3962.591,102.732,,3.933,,,,,
,driver_082,41,102.036,4277.23,62.332,2.152,5.048,,,,,
,driver_082,41,89.893,3780.202,76.065,4.127,4.455,,,,,
,driver_082,41,84.178,3538.019,76.473,2.544,3.791,,,,,
,driver_082,41,121.587,5154.333,153.504,81.615,67.22,,,,,
,driver_082,41,110.367,4914.234,165.224,84.168,54.114,,,,,
,driver_082,41,94.376,4078.93,30.459,3.14,0.561,,,,,
,driver_082,41,113.812,5033.477,30.333,2.524,3.093,,,,,
,driver_082,41,83.068,3663.702,7.573,0.316,0.493,,,,,
,driver_082,41,101.769,4400.653,59.915,20.722,0.661,,,,,
,driver_082,41,73.497,3111.798,39.393,10.138,1.017,,,,,
,driver_082,41,89.553,3742.159,56.715,1.34,5.768,,,,,
,driver_082,41,98.705,4157.256,52.193,12.716,22.215,,,,,
,driver_082,41,96.084,4182.456,66.33,1.304,1.638,,,,,
,driver_082,41,78.528,3264.925,36.442,1.918,26.699,,,,,
,driver_082,41,83.252,3497.29,98.213,9.682,5.495,,,,,
,driver_082,41,108.423,4804.271,104.642,1.549,2.425,,,,,
,driver_082,41,81.993,4703.325,20.687,1.319,3.783,,,,,
,driver_082,41,106.945,4576.773,62.906,0.745,1.203,,,,,
,driver_082,41,78.009,3473.69,59.302,0.828,2.453,,,,,
,driver_082,41,84.289,3565.748,95.092,1.891,4.872,,,,,
,driver_082,41,86.395,3646.588,92.4,6.749,10.165,,,,,
,driver_082,41,97.395,4392.539,88.669,5.201,9.756,,,,,
