race_norm,driver,lap,lap_time_s,cum_time_s,gap_to_leader,gap_to_next,gap_to_prev,pit_time_s,lap_time_before,lap_time_after,delta_after_vs_before_s,pit_time_norm
,driver_030,34,85.437,3076.031,99.572,69.301,10.374,,,,,
,driver_030,34,80.035,2881.541,136.664,21.977,63.032,,,,,
,driver_030,34,77.525,2727.113,117.149,32.899,15.73,,,,,
,driver_030,34,96.623,3346.861,134.372,233.715,33.676,,,,,
,driver_030,34,165.607,3489.537,173.551,3.111,47.892,,,,,
,driver_030,34,88.649,3153.304,133.483,49.238,42.289,,,,,
,driver_030,34,79.304,2765.884,113.496,,0.67,,,,,
,driver_030,34,97.373,3352.28,159.711,27.521,81.482,,,,,
,driver_030,34,83.387,2936.21,133.29,93.729,50.977,,,,,
,driver_030,34,90.326,3182.948,212.72,157.187,11.945,,,,,
,driver_030,34,100.614,3738.255,238.381,,0.418,,,,,
,driver_030,34,105.379,3764.478,163.535,40.728,7.976,,,,,
,driver_030,34,88.491,2999.877,151.092,15.687,44.391,,,,,
,driver_030,34,86.672,2971.079,105.669,49.522,8.369,,,,,
,driver_030,34,89.527,3142.147,118.316,140.984,23.92,,,,,
,driver_030,34,122.699,4317.126,120.428,0.675,4.537,,,,,
,driver_030,34,101.932,3495.325,197.602,,1.494,,,,,
,driver_030,34,79.889,2779.891,134.855,,0.648,,,,,
,driver_030,34,86.368,3054.016,140.492,25.198,48.744,,,,,
,driver_030,34,81.114,2845.473,232.004,3.672,31.275,,,,,
,driver_030,34,99.76,3644.256,102.379,4.599,25.648,,,,,
,driver_030,34,75.586,2813.539,58.016,4.799,9.303,,,,,
,driver_030,34,95.823,3269.726,109.664,63.694,4.94,,,,,
,driver_030,34,74.292,2550.189,32.196,20.093,29.617,,,,,
,driver_030,35,78.139,2805.252,120.132,39.173,17.171,,,,,
,driver_030,35,82.301,2888.183,166.348,5.067,59.794,,,,,
,driver_030,35,127.088,4444.214,122.021,36.189,12.457,,,,,
,driver_030,35,95.576,3505.419,117.807,2.001,47.278,,,,,
,driver_030,35,86.807,3056.326,97.2,,12.213,,,,,
,driver_030,35,80.549,2926.022,234.641,2.804,31.094,,,,,
,driver_030,35,89.128,3139.119,227.081,,29.512,,,,,
,driver_030,35,85.561,3082.186,282.166,,19.144,,,,,
,driver_030,35,86.828,3057.907,109.592,51.906,9.879,,,,,
,driver_030,35,82.659,3018.869,139.903,96.355,57.215,,,,,
,driver_030,35,120.748,3765.004,130.315,9.736,50.6,,,,,
,driver_030,35,90.096,3243.4,136.455,48.637,44.926,,,,,
,driver_030,35,149.803,3639.34,151.417,1.475,98.321,,,,,
,driver_030,35,75.865,2799.631,113.482,1.919,8.469,,,,,
,driver_030,35,105.356,3869.834,167.517,47.244,1.053,,,,,
,driver_030,35,80.657,2962.198,140.335,23.135,65.053,,,,,
,driver_030,35,80.245,2893.1,145.543,47.78,38.458,,,,,
,driver_030,35,102.631,3244.778,133.783,137.574,37.881,,,,,
,driver_030,35,96.396,3448.676,163.737,28.457,83.576,,,,,
,driver_030,35,87.325,3141.341,145.686,25.745,52.061,,,,,
,driver_030,35,100.567,3595.892,202.234,,1.583,,,,,
,driver_030,35,79.833,2859.724,137.805,,0.631,,,,,
,driver_030,35,86.186,3162.217,102.811,71.261,11.379,,,,,
,driver_030,35,96.71,3443.571,138.494,236.851,34.509,,,,,
,driver_030,35,99.151,3837.406,245.062,,0.491,,,,,
,driver_030,35,97.714,3461.33,152.788,89.8,0.148,,,,,
,driver_030,35,94.284,3364.01,111.913,65.368,4.709,,,,,
,driver_030,35,74.202,2624.391,33.625,20.415,30.925,,,,,
,driver_030,35,90.985,3273.933,215.995,156.937,4.825,,,,,
,driver_030,35,89.444,3089.321,157.845,13.671,48.452,,,,,
,driver_030,35,79.719,2845.603,114.772,,0.816,,,,,
,driver_030,35,75.457,2888.996,59.416,3.532,5.749,,,,,
,driver_030,35,101.651,3637.852,220.78,74.493,36.279,,,,,
,driver_030,35,100.915,4024.409,13.016,0.731,1.647,,,,,
,driver_030,36,85.231,3141.557,98.187,,11.631,,,,,
,driver_030,36,95.358,2900.61,140.273,23.211,34.137,,,,,
,driver_030,36,105.291,3701.183,210.815,,6.316,,,,,
,driver_030,36,90.28,3333.68,137.895,47.851,47.614,,,,,
,driver_030,36,86.551,3248.768,105.946,74.539,11.422,,,,,
,driver_030,36,98.5,3935.906,251.048,,0.282,,,,,
,driver_030,36,96.423,3545.099,167.809,35.188,85.567,,,,,
,driver_030,36,93.702,3457.712,112.972,68.652,2.998,,,,,
,driver_030,36,100.432,3738.284,224.853,78.044,35.553,,,,,
,driver_030,36,97.186,3540.757,141.327,238.912,36.023,,,,,
,driver_030,36,79.558,2939.282,139.808,,0.868,,,,,
,driver_030,36,79.423,2925.026,116.369,,0.776,,,,,
,driver_030,36,98.898,3560.228,155.706,16.448,6.342,,,,,
,driver_030,36,75.581,2875.212,115.238,20.858,7.902,,,,,
,driver_030,36,98.159,3863.163,135.72,11.323,52.884,,,,,
,driver_030,36,83.425,3102.294,147.253,96.798,64.321,,,,,
,driver_030,36,79.767,2972.867,148.095,48.439,38.926,,,,,
,driver_030,36,89.12,3363.053,219.587,158.425,1.291,,,,,
,driver_030,36,121.571,4565.785,113.743,37.228,14.502,,,,,
,driver_030,36,95.629,3601.048,120.714,2.266,48.128,,,,,
,driver_030,36,88.664,3146.571,114.849,53.073,13.232,,,,,
,driver_030,36,74.648,2963.644,59.953,2.945,10.352,,,,,
,driver_030,36,115.561,3360.339,162.035,120.593,65.472,,,,,
,driver_030,36,83.222,3045.42,146.378,20.761,67.975,,,,,
,driver_030,36,107.764,3246.883,251.467,,50.483,,,,,
,driver_030,36,87.691,3177.012,162.426,14.6,51.037,,,,,
,driver_030,36,142.419,3781.759,143.64,1.525,119.1,,,,,
,driver_030,36,81.814,3164.0,287.037,,19.881,,,,,
,driver_030,36,74.496,2698.887,35.459,20.128,32.732,,,,,
,driver_030,36,85.223,3226.564,148.104,32.339,53.972,,,,,
,driver_030,36,99.063,4123.472,16.799,1.822,0.439,,,,,
,driver_030,36,105.448,3975.282,169.292,2.032,26.566,,,,,
,driver_030,36,81.151,2969.334,170.287,26.306,61.865,,,,,
,driver_030,36,79.58,3005.602,228.091,3.561,30.149,,,,,
,driver_030,37,80.942,3126.362,150.283,20.102,70.239,,,,,
,driver_030,37,121.873,4687.658,118.943,33.217,16.495,,,,,
,driver_030,37,99.288,3881.047,101.997,2.779,88.664,,,,,
,driver_030,37,95.555,3696.603,123.737,2.423,48.756,,,,,
,driver_030,37,83.609,3247.609,293.681,,22.716,,,,,
,driver_030,37,97.557,3657.785,132.702,13.451,7.313,,,,,
,driver_030,37,94.011,3551.723,115.207,71.584,3.098,,,,,
,driver_030,37,81.033,3050.367,174.351,27.32,62.222,,,,,
,driver_030,37,88.78,3265.792,168.305,12.748,54.257,,,,,
,driver_030,37,99.853,3963.016,142.847,12.626,56.779,,,,,
,driver_030,37,74.756,3038.4,60.24,2.063,10.538,,,,,
,driver_030,37,104.638,3206.932,175.579,74.714,91.915,,,,,
,driver_030,37,90.69,3453.743,223.969,159.053,1.044,,,,,
,driver_030,37,85.377,3334.145,108.288,79.447,10.033,,,,,
,driver_030,37,86.842,3233.413,118.772,55.436,14.627,,,,,
,driver_030,37,84.283,3310.847,148.775,47.313,54.426,,,,,
,driver_030,37,90.568,3424.248,140.398,46.819,50.667,,,,,
,driver_030,37,84.792,3226.349,98.519,,11.245,,,,,
,driver_030,37,74.102,2772.989,37.02,20.223,34.284,,,,,
,driver_030,37,98.837,4222.309,20.373,1.049,2.709,,,,,
,driver_030,37,98.892,3639.649,147.503,238.164,39.077,,,,,
,driver_030,37,82.331,3055.198,153.372,61.366,41.883,,,,,
,driver_030,37,98.396,3458.735,173.68,117.802,75.3,,,,,
,driver_030,37,96.549,3641.648,172.518,65.933,88.043,,,,,
,driver_030,37,80.525,3086.127,232.369,2.427,30.061,,,,,
,driver_030,37,88.025,3334.908,255.916,,51.264,,,,,
,driver_030,37,75.333,2950.545,116.799,21.011,7.5,,,,,
,driver_030,37,79.444,3018.726,141.44,,0.631,,,,,
,driver_030,37,97.785,4033.691,256.038,,0.233,,,,,
,driver_030,37,109.506,4084.788,176.06,54.816,2.444,,,,,
,driver_030,37,79.42,3004.446,118.291,,0.745,,,,,
,driver_030,37,104.387,3842.671,233.322,82.208,38.078,,,,,
,driver_030,37,124.692,3825.875,239.744,,28.721,,,,,
,driver_030,37,81.855,2982.465,146.909,20.344,34.84,,,,,
,driver_030,38,83.611,3138.809,159.892,64.019,46.225,,,,,
,driver_030,38,84.853,3332.462,301.008,,27.017,,,,,
,driver_030,38,93.186,3551.921,179.93,119.425,75.298,,,,,
,driver_030,38,86.772,3352.564,172.275,13.099,55.608,,,,,
,driver_030,38,75.444,3025.989,118.209,21.189,6.734,,,,,
,driver_030,38,119.837,3759.486,174.42,215.509,63.27,,,,,
,driver_030,38,92.367,3299.299,190.825,66.095,107.766,,,,,
,driver_030,38,79.916,3062.381,152.098,20.711,37.953,,,,,
,driver_030,38,120.23,4807.888,121.893,29.524,11.192,,,,,
,driver_030,38,96.918,3754.703,135.537,12.016,6.969,,,,,
,driver_030,38,86.947,3421.855,253.031,,49.898,,,,,
,driver_030,38,81.01,3131.377,178.344,29.483,61.503,,,,,
,driver_030,38,97.963,4320.272,23.75,1.096,4.614,,,,,
,driver_030,38,87.043,3320.456,122.746,57.313,16.138,,,,,
,driver_030,38,79.565,3165.692,235.407,2.538,29.554,,,,,
,driver_030,38,91.172,3544.915,229.347,158.587,0.311,,,,,
,driver_030,38,100.478,3926.353,241.896,,27.063,,,,,
,driver_030,38,131.401,3555.649,184.234,8.361,94.735,,,,,
,driver_030,38,74.41,3112.81,60.593,1.459,10.722,,,,,
,driver_030,38,97.464,3739.112,177.745,67.937,91.856,,,,,
,driver_030,38,96.031,3792.634,126.058,2.056,48.602,,,,,
,driver_030,38,79.896,3098.622,141.631,,0.354,,,,,
,driver_030,38,84.727,3418.872,110.357,83.474,8.12,,,,,
,driver_030,38,82.593,3208.955,154.928,17.64,74.553,,,,,
,driver_030,38,98.04,4061.056,145.592,14.438,58.729,,,,,
,driver_030,38,154.041,4035.088,160.262,1.732,124.718,,,,,
,driver_030,38,79.727,3084.173,120.543,3.263,25.348,,,,,
,driver_030,38,97.314,4131.005,260.588,0.423,10.305,,,,,
,driver_030,38,128.764,3971.435,265.518,60.357,65.628,,,,,
,driver_030,38,86.765,3313.114,100.841,,12.648,,,,,
,driver_030,38,93.67,3645.393,117.006,76.236,3.378,,,,,
,driver_030,38,73.937,2846.926,38.573,20.366,35.731,,,,,
,driver_030,38,84.247,3395.094,150.776,46.956,54.976,,,,,
,driver_030,39,99.933,3839.045,185.965,72.35,97.729,,,,,
,driver_030,39,91.973,3391.272,205.456,85.815,123.744,,,,,
,driver_030,39,94.022,3638.937,237.715,162.365,3.666,,,,,
,driver_030,39,84.927,3503.799,112.543,87.513,7.7,,,,,
,driver_030,39,90.373,3646.022,186.811,7.374,97.493,,,,,
,driver_030,39,81.721,3220.53,164.89,63.255,48.841,,,,,
,driver_030,39,80.028,3178.65,144.527,,0.645,,,,,
,driver_030,39,81.13,3413.592,305.536,,26.899,,,,,
,driver_030,39,85.4,3398.514,102.184,,12.868,,,,,
,driver_030,39,79.32,3245.012,238.315,3.703,29.297,,,,,
,driver_030,39,80.455,3164.628,123.07,,26.941,,,,,
,driver_030,39,79.228,3141.609,152.739,21.537,39.936,,,,,
,driver_030,39,74.008,2920.934,40.177,20.221,37.171,,,,,
,driver_030,39,93.574,3645.495,186.447,121.729,56.815,,,,,
,driver_030,39,103.225,4074.66,271.813,65.885,66.95,,,,,
,driver_030,39,96.13,3855.616,176.115,219.119,48.167,,,,,
,driver_030,39,99.51,4025.863,233.088,,20.831,,,,,
,driver_030,39,95.803,3888.437,129.762,2.045,49.123,,,,,
,driver_030,39,99.308,3854.011,141.12,8.447,8.069,,,,,
,driver_030,39,92.067,3487.161,161.492,39.039,41.932,,,,,
,driver_030,39,118.599,4926.487,123.783,2.938,15.958,,,,,
,driver_030,39,87.323,3407.779,123.884,58.553,17.868,,,,,
,driver_030,39,79.574,3192.384,66.575,2.983,3.743,,,,,
,driver_030,39,94.249,4225.254,262.419,4.37,8.097,,,,,
,driver_030,39,79.999,3288.954,158.063,17.93,75.852,,,,,
,driver_030,39,82.181,3213.558,183.569,30.768,63.783,,,,,
,driver_030,39,75.605,3101.594,119.645,20.942,6.433,,,,,
,driver_030,39,97.757,4418.029,27.105,0.987,6.229,,,,,
,driver_030,39,148.581,4183.669,151.756,0.733,131.892,,,,,
,driver_030,39,93.425,3738.818,118.487,103.663,2.883,,,,,
,driver_030,39,88.096,3509.951,258.869,,51.275,,,,,
,driver_030,39,87.071,3439.635,175.738,12.27,57.857,,,,,
,driver_030,39,97.799,4158.855,132.22,15.852,60.94,,,,,
,driver_030,40,99.61,4125.473,236.95,5.614,47.243,,,,,
,driver_030,40,79.79,3300.32,164.94,64.052,49.766,,,,,
,driver_030,40,89.445,3593.244,118.909,89.799,10.605,,,,,
,driver_030,40,91.614,3499.393,109.017,56.478,23.142,,,,,
,driver_030,40,78.289,3219.898,155.809,22.105,41.457,,,,,
,driver_030,40,75.384,3176.978,120.807,20.791,6.121,,,,,
,driver_030,40,82.204,3495.796,311.264,,28.613,,,,,
,driver_030,40,96.093,3951.709,156.693,251.05,38.326,,,,,
,driver_030,40,84.452,3475.724,213.747,94.374,132.354,,,,,
,driver_030,40,86.438,3526.073,174.986,13.15,59.857,,,,,
,driver_030,40,80.546,3245.174,125.575,,28.672,,,,,
,driver_030,40,124.583,3963.628,218.518,47.36,127.668,,,,,
,driver_030,40,73.779,2994.713,41.753,20.368,38.708,,,,,
,driver_030,40,112.597,3751.534,265.282,243.558,26.168,,,,,
,driver_030,40,97.603,4515.632,30.201,0.986,7.603,,,,,
,driver_030,40,95.558,3983.995,133.153,2.049,49.018,,,,,
,driver_030,40,117.68,3971.691,165.118,68.811,10.884,,,,,
,driver_030,40,91.391,3736.886,190.529,124.878,50.823,,,,,
,driver_030,40,103.551,4178.211,275.013,69.208,63.819,,,,,
,driver_030,40,79.023,3324.035,241.263,4.149,29.288,,,,,
,driver_030,40,86.016,3595.967,262.394,,48.303,,,,,
,driver_030,40,93.819,3832.637,120.403,0.734,15.318,,,,,
,driver_030,40,83.065,3296.623,189.096,31.085,67.652,,,,,
,driver_030,40,93.168,4318.422,263.638,7.94,6.998,,,,,
,driver_030,40,80.761,3369.715,162.076,17.987,78.162,,,,,
,driver_030,40,118.053,5044.54,123.523,29.998,17.572,,,,,
,driver_030,40,79.701,3258.351,144.385,,0.55,,,,,
,driver_030,40,98.919,3291.303,92.087,,8.574,,,,,
,driver_030,40,86.472,3484.986,104.888,,14.404,,,,,
,driver_030,40,90.087,3736.109,189.518,6.387,99.275,,,,,
,driver_030,40,108.315,3595.476,189.07,14.11,65.784,,,,,
,driver_030,40,99.362,4258.217,138.096,18.045,64.391,,,,,
,driver_030,41,95.504,4079.499,133.781,4.323,49.036,,,,,
,driver_030,41,73.917,3068.63,43.232,20.456,40.114,,,,,
,driver_030,41,117.886,5162.426,124.051,26.141,11.113,,,,,
,driver_030,41,98.421,4356.638,141.763,19.729,67.068,,,,,
,driver_030,41,80.217,3325.391,128.292,,29.95,,,,,
,driver_030,41,100.651,4226.124,241.969,7.991,46.101,,,,,
,driver_030,41,91.384,3827.493,194.029,5.065,104.9,,,,,
,driver_030,41,95.902,4067.593,167.217,72.08,10.303,,,,,
,driver_030,41,91.754,3828.64,195.227,127.53,51.243,,,,,
,driver_030,41,110.496,3595.482,131.944,,39.943,,,,,
,driver_030,41,79.784,3299.682,159.47,21.706,44.519,,,,,
,driver_030,41,102.388,4280.599,264.953,73.595,40.592,,,,,
,driver_030,41,82.665,3452.38,168.764,17.474,81.782,,,,,
,driver_030,41,88.369,3614.442,157.615,12.317,63.724,,,,,
,driver_030,41,80.821,3381.141,156.921,63.848,50.728,,,,,
,driver_030,41,110.677,3703.921,147.134,83.481,35.623,,,,,
,driver_030,41,92.959,4411.381,263.319,13.623,5.311,,,,,
,driver_030,41,97.894,4613.526,34.071,0.816,9.149,,,,,
,driver_030,41,84.738,3560.462,222.564,95.131,141.231,,,,,
,driver_030,41,93.443,3926.08,121.312,23.719,16.178,,,,,
,driver_030,41,87.176,3682.652,195.546,11.118,67.419,,,,,
,driver_030,41,89.646,3841.18,269.286,250.576,25.69,,,,,
,driver_030,41,79.711,3338.062,145.051,,0.431,,,,,
,driver_030,41,129.727,3629.12,154.53,21.097,67.619,,,,,
,driver_030,41,97.959,4061.587,221.409,49.293,131.449,,,,,
,driver_030,41,82.425,3379.048,192.342,30.804,70.327,,,,,
,driver_030,41,80.795,3404.83,245.166,2.505,28.948,,,,,
,driver_030,41,95.94,4047.649,158.686,254.146,38.757,,,,,
,driver_030,41,80.856,3576.652,314.711,,28.855,,,,,
,driver_030,41,75.113,3252.091,122.609,20.584,5.704,,,,,
,driver_030,41,76.338,3367.641,94.559,,9.643,,,,,
,driver_030,41,86.575,3682.542,260.186,,47.835,,,,,
,driver_030,42,89.595,3917.088,197.89,5.324,108.458,,,,,
,driver_030,42,94.221,3922.861,185.862,129.209,54.674,,,,,
,driver_030,42,101.496,4382.095,265.427,80.716,40.6,,,,,
,driver_030,42,87.41,3682.892,135.337,,25.656,,,,,
,driver_030,42,118.88,5281.306,123.546,21.402,16.067,,,,,
,driver_030,42,98.228,4177.727,122.804,22.504,52.157,,,,,
,driver_030,42,82.429,3659.081,320.574,,30.282,,,,,
,driver_030,42,99.349,4160.936,214.962,51.601,137.381,,,,,
,driver_030,42,87.708,3770.25,266.609,,49.46,,,,,
,driver_030,42,75.228,3327.319,124.619,20.547,4.695,,,,,
,driver_030,42,90.069,3719.189,160.643,20.072,71.536,,,,,
,driver_030,42,86.378,3700.82,160.47,12.19,65.383,,,,,
,driver_030,42,81.257,3462.398,161.207,63.002,52.484,,,,,
,driver_030,42,101.015,4327.139,247.148,8.044,49.254,,,,,
,driver_030,42,79.625,3405.016,130.823,,30.546,,,,,
,driver_030,42,96.628,4144.277,161.633,255.417,40.227,,,,,
,driver_030,42,80.328,3418.39,147.564,,0.593,,,,,
,driver_030,42,86.459,3646.921,211.576,91.437,151.57,,,,,
,driver_030,42,99.54,4456.178,149.314,20.426,70.761,,,,,
,driver_030,42,97.713,4711.239,37.83,0.901,10.239,,,,,
,driver_030,42,85.952,3789.873,150.743,87.856,31.485,,,,,
,driver_030,42,75.487,3443.128,96.064,,10.231,,,,,
,driver_030,42,96.51,4022.59,125.688,25.515,16.897,,,,,
,driver_030,42,78.553,3378.235,162.65,23.316,46.073,,,,,
,driver_030,42,89.268,3930.448,272.607,252.255,22.242,,,,,
,driver_030,42,95.832,4163.425,168.78,76.516,9.127,,,,,
,driver_030,42,80.315,3532.695,172.442,18.088,81.455,,,,,
,driver_030,42,81.368,3460.416,176.991,33.699,71.256,,,,,
,driver_030,42,93.336,4504.717,264.962,17.204,5.208,,,,,
,driver_030,42,73.367,3141.997,44.383,20.791,41.298,,,,,
,driver_030,42,87.502,3770.154,201.91,8.452,70.271,,,,,
,driver_030,42,79.603,3484.433,247.867,2.36,26.97,,,,,
,driver_030,43,81.513,3541.929,180.389,35.227,72.912,,,,,
,driver_030,43,90.199,4020.647,277.584,253.614,21.219,,,,,
,driver_030,43,82.447,3487.463,136.069,,34.458,,,,,
,driver_030,43,91.453,4014.314,185.192,133.418,53.576,,,,,
,driver_030,43,87.373,3857.623,272.596,371.609,50.631,,,,,
,driver_030,43,86.182,3856.336,206.625,9.28,71.731,,,,,
,driver_030,43,120.698,5402.004,124.851,13.286,25.312,,,,,
,driver_030,43,101.413,4483.508,265.304,85.162,40.872,,,,,
,driver_030,43,118.834,4141.424,149.773,3.661,42.633,,,,,
,driver_030,43,93.186,4597.903,266.309,19.822,2.518,,,,,
,driver_030,43,97.533,4808.772,41.516,1.358,11.806,,,,,
,driver_030,43,98.394,4242.671,166.437,254.215,42.831,,,,,
,driver_030,43,100.932,4428.071,249.726,8.114,52.263,,,,,
,driver_030,43,90.44,4007.528,187.365,27.534,89.858,,,,,
,driver_030,43,85.121,3744.202,328.997,,15.58,,,,,
,driver_030,43,95.886,4259.311,170.554,79.384,3.464,,,,,
,driver_030,43,79.248,3457.483,165.254,23.452,48.827,,,,,
,driver_030,43,98.248,4554.426,155.438,19.728,72.924,,,,,
,driver_030,43,85.661,3732.582,216.184,106.546,160.974,,,,,
,driver_030,43,75.273,3402.592,126.756,21.588,4.42,,,,,
,driver_030,43,119.001,4296.728,149.333,0.451,73.785,,,,,
,driver_030,43,85.58,3875.453,153.962,88.984,10.431,,,,,
,driver_030,43,93.807,3812.996,170.635,15.864,79.662,,,,,
,driver_030,43,75.687,3518.815,97.98,,10.939,,,,,
,driver_030,43,79.492,3497.882,149.62,,0.504,,,,,
,driver_030,43,73.451,3215.448,45.808,20.951,42.44,,,,,
,driver_030,43,79.519,3563.952,251.341,2.027,26.747,,,,,
,driver_030,43,86.217,3787.037,163.022,12.248,63.605,,,,,
,driver_030,43,80.14,3542.538,164.425,66.569,50.773,,,,,
,driver_030,43,97.831,4258.767,209.848,53.823,141.77,,,,,
,driver_030,43,86.168,3769.06,127.522,,12.791,,,,,
,driver_030,43,81.006,3613.701,176.469,17.763,84.876,,,,,
,driver_030,44,89.308,4096.836,190.361,28.91,92.148,,,,,
,driver_030,44,87.299,3944.922,278.48,370.525,50.133,,,,,
,driver_030,44,101.185,4584.693,268.915,89.387,40.226,,,,,
,driver_030,44,86.252,3942.588,206.355,8.195,72.313,,,,,
,driver_030,44,96.652,4393.38,151.013,1.097,53.912,,,,,
,driver_030,44,82.397,3826.599,334.312,,14.741,,,,,
,driver_030,44,127.906,3940.902,214.938,,9.036,,,,,
,driver_030,44,86.121,3855.181,129.727,,11.298,,,,,
,driver_030,44,100.566,4654.992,164.464,16.372,76.167,,,,,
,driver_030,44,97.596,4906.368,45.338,0.575,12.428,,,,,
,driver_030,44,100.221,4528.292,247.607,9.148,52.633,,,,,
,driver_030,44,78.451,3535.934,167.13,24.304,50.38,,,,,
,driver_030,44,79.007,3642.959,254.587,2.045,25.462,,,,,
,driver_030,44,82.351,3624.889,169.395,86.252,53.568,,,,,
,driver_030,44,92.887,4690.79,267.528,22.691,1.417,,,,,
,driver_030,44,99.131,4357.898,215.955,55.926,136.724,,,,,
,driver_030,44,97.244,4339.915,169.981,254.092,44.348,,,,,
,driver_030,44,82.718,3580.6,155.953,,2.647,,,,,
,driver_030,44,85.601,3961.054,153.007,90.279,11.628,,,,,
,driver_030,44,89.8,3577.263,148.406,,43.59,,,,,
,driver_030,44,96.41,4355.721,172.848,81.192,3.138,,,,,
,driver_030,44,78.315,3597.13,102.419,,15.042,,,,,
,driver_030,44,91.305,4105.619,189.927,137.814,53.686,,,,,
,driver_030,44,80.527,3694.228,180.783,17.813,87.573,,,,,
,driver_030,44,98.645,4240.069,146.708,1.711,48.62,,,,,
,driver_030,44,75.294,3477.886,128.896,27.317,0.007,,,,,
,driver_030,44,81.107,3623.036,184.069,35.992,73.365,,,,,
,driver_030,44,90.67,4111.317,282.457,255.68,14.949,,,,,
,driver_030,44,83.002,3815.584,220.925,109.009,167.088,,,,,
,driver_030,44,73.237,3288.685,47.02,21.087,43.829,,,,,
,driver_030,44,86.365,3873.402,165.701,12.77,64.726,,,,,
,driver_030,45,94.092,4784.882,269.806,28.047,2.54,,,,,
,driver_030,45,96.577,4452.298,175.254,83.803,3.345,,,,,
,driver_030,45,98.003,4455.901,220.579,58.876,131.125,,,,,
,driver_030,45,87.282,3960.684,168.742,12.427,66.225,,,,,
,driver_030,45,98.39,4753.382,168.25,15.116,78.858,,,,,
,driver_030,45,78.815,3675.945,107.836,,19.262,,,,,
,driver_030,45,81.182,3704.218,187.628,39.696,74.729,,,,,
,driver_030,45,85.814,4028.402,206.409,7.153,73.448,,,,,
,driver_030,45,82.424,3898.008,225.56,115.281,170.481,,,,,
,driver_030,45,81.958,3908.557,339.986,,15.534,,,,,
,driver_030,45,109.504,4349.573,165.435,77.272,7.779,,,,,
,driver_030,45,73.269,3361.954,48.52,21.31,45.394,,,,,
,driver_030,45,88.286,4033.208,285.304,367.147,51.332,,,,,
,driver_030,45,96.648,4436.563,172.871,254.833,45.026,,,,,
,driver_030,45,98.825,4492.205,151.798,0.459,55.48,,,,,
,driver_030,45,83.33,3708.219,175.461,86.533,55.74,,,,,
,driver_030,45,86.104,3941.285,132.221,,11.38,,,,,
,driver_030,45,97.333,5003.701,49.135,0.679,10.886,,,,,
,driver_030,45,100.013,4628.305,250.954,10.331,53.837,,,,,
,driver_030,45,99.048,3676.311,167.208,,58.934,,,,,
,driver_030,45,89.792,4186.628,189.255,,94.645,,,,,
,driver_030,45,85.516,4046.57,137.315,91.651,12.644,,,,,
,driver_030,45,82.601,3776.829,186.509,21.938,92.343,,,,,
,driver_030,45,77.919,3613.853,169.027,28.529,51.666,,,,,
,driver_030,45,79.066,3722.025,257.857,4.837,25.335,,,,,
,driver_030,45,76.107,3553.993,131.415,24.292,37.872,,,,,
,driver_030,45,79.505,3660.105,159.055,,0.707,,,,,
,driver_030,45,92.293,4197.912,188.916,140.866,53.453,,,,,
,driver_030,45,101.752,4686.445,273.128,92.728,38.671,,,,,
,driver_030,45,90.739,4202.056,287.15,257.919,15.146,,,,,
,driver_030,46,80.223,3740.328,162.279,17.98,0.751,,,,,
,driver_030,46,78.718,3755.029,147.662,,57.808,,,,,
,driver_030,46,98.177,4554.078,225.277,63.429,133.017,,,,,
,driver_030,46,95.49,4445.063,163.0,80.523,7.028,,,,,
,driver_030,46,90.686,4292.742,271.954,259.389,12.797,,,,,
,driver_030,46,96.933,4533.496,175.818,255.15,44.766,,,,,
,driver_030,46,105.633,3813.852,200.331,62.131,82.122,,,,,
,driver_030,46,86.145,4119.353,289.263,366.119,48.661,,,,,
,driver_030,46,76.207,3752.152,110.774,,16.155,,,,,
